,Symbol,Date,Time,Open,High,Low,Close,Volume,Amount,Vwap,norm_open,norm_high,norm_low,norm_close,norm_vwap
0,601857,20160601,2016-06-01 09:30:00.000,7.36,7.36,7.36,7.36,118400.0,871424.0,7.36,1.0,1.0,1.0,1.0,1.0
1,601857,20160601,2016-06-01 10:30:00.000,7.35,7.35,7.32,7.34,7248319.0,53177010.0,7.336461047037251,0.998641304347826,0.998641304347826,0.9945652173913044,0.997282608695652,0.9968017726952788
2,601857,20160601,2016-06-01 11:30:00.000,7.34,7.37,7.32,7.35,5882100.0,43196976.0,7.3438017034732495,0.997282608695652,1.0013586956521738,0.9945652173913044,0.998641304347826,0.997799144493648
3,601857,20160601,2016-06-01 14:00:00.000,7.35,7.36,7.33,7.35,3313088.0,24345248.0,7.348204454575309,0.998641304347826,1.0,0.9959239130434784,0.998641304347826,0.9983973443716452
4,601857,20160601,2016-06-01 15:00:00.000,7.33,7.36,7.32,7.32,6026272.0,44229910.0,7.3395143797027425,0.9959239130434784,1.0,0.9945652173913044,0.9945652173913044,0.9972166276770028
5,601857,20160602,2016-06-02 09:30:00.000,7.33,7.33,7.33,7.33,20500.0,150265.0,7.33,0.9959239130434784,0.9959239130434784,0.9959239130434784,0.9959239130434784,0.9959239130434784
6,601857,20160602,2016-06-02 10:30:00.000,7.33,7.34,7.31,7.32,4179100.0,30608263.0,7.324127922279918,0.9959239130434784,0.997282608695652,0.9932065217391304,0.9945652173913044,0.9951260763967278
7,601857,20160602,2016-06-02 11:30:00.000,7.32,7.34,7.3,7.32,2966861.0,21711536.0,7.318015909744339,0.9945652173913044,0.997282608695652,0.9918478260869564,0.9945652173913044,0.9942956399109156
8,601857,20160602,2016-06-02 14:00:00.000,7.32,7.33,7.31,7.31,1547859.0,11332874.0,7.321644930190669,0.9945652173913044,0.9959239130434784,0.9932065217391304,0.9932065217391304,0.9947887133411236
9,601857,20160602,2016-06-02 15:00:00.000,7.32,7.33,7.3,7.33,2954069.0,21618168.0,7.31809852782721,0.9945652173913044,0.9959239130434784,0.9918478260869564,0.9959239130434784,0.9943068651939144
10,601857,20160603,2016-06-03 09:30:00.000,7.34,7.34,7.34,7.34,94500.0,693630.0,7.34,0.997282608695652,0.997282608695652,0.997282608695652,0.997282608695652,0.997282608695652
