,Symbol,Date,Time,Open,High,Low,Close,Volume,Amount,Vwap,norm_open,norm_high,norm_low,norm_close,norm_vwap
0,603259,20180508,2018-05-08 09:30:00.000,25.92,25.92,25.92,25.92,1000.0,25920.0,25.92,1.0,1.0,1.0,1.0,1.0
1,603259,20180508,2018-05-08 10:30:00.000,31.1,31.1,31.1,31.1,14239.0,442833.0,31.100007022965087,1.1998456790123455,1.1998456790123455,1.1998456790123455,1.1998456790123455,1.1998459499600729
2,603259,20180508,2018-05-08 11:30:00.000,31.1,31.1,31.1,31.1,2700.0,83970.0,31.1,1.1998456790123455,1.1998456790123455,1.1998456790123455,1.1998456790123455,1.1998456790123455
3,603259,20180508,2018-05-08 14:00:00.000,31.1,31.1,31.1,31.1,4800.0,149280.0,31.1,1.1998456790123455,1.1998456790123455,1.1998456790123455,1.1998456790123455,1.1998456790123455
4,603259,20180508,2018-05-08 15:00:00.000,31.1,31.1,31.1,31.1,7000.0,217700.0,31.1,1.1998456790123455,1.1998456790123455,1.1998456790123455,1.1998456790123455,1.1998456790123455
5,603259,20180509,2018-05-09 09:30:00.000,34.21,34.21,34.21,34.21,4900.0,167629.0,34.21,1.31983024691358,1.31983024691358,1.31983024691358,1.31983024691358,1.31983024691358
6,603259,20180509,2018-05-09 10:30:00.000,34.21,34.21,34.21,34.21,12522.0,428378.0,34.21003034659,1.31983024691358,1.31983024691358,1.31983024691358,1.31983024691358,1.3198314176925154
7,603259,20180509,2018-05-09 11:30:00.000,34.21,34.21,34.21,34.21,1400.0,47894.0,34.21,1.31983024691358,1.31983024691358,1.31983024691358,1.31983024691358,1.31983024691358
8,603259,20180509,2018-05-09 14:00:00.000,34.21,34.21,34.21,34.21,1139.0,38965.0,34.20983318700615,1.31983024691358,1.31983024691358,1.31983024691358,1.31983024691358,1.3198238112270892
9,603259,20180509,2018-05-09 15:00:00.000,34.21,34.21,34.21,34.21,700.0,23947.0,34.21,1.31983024691358,1.31983024691358,1.31983024691358,1.31983024691358,1.31983024691358
10,603259,20180510,2018-05-10 09:30:00.000,34.21,34.21,34.21,34.21,0.0,0.0,,1.31983024691358,1.31983024691358,1.31983024691358,1.31983024691358,
11,603259,20180510,2018-05-10 10:30:00.000,37.63,37.63,37.63,37.63,3200.0,120416.0,37.63,1.4517746913580247,1.4517746913580247,1.4517746913580247,1.4517746913580247,1.4517746913580247
12,603259,20180510,2018-05-10 11:30:00.000,37.63,37.63,37.63,37.63,1700.0,63971.0,37.63,1.4517746913580247,1.4517746913580247,1.4517746913580247,1.4517746913580247,1.4517746913580247
13,603259,20180510,2018-05-10 14:00:00.000,37.63,37.63,37.63,37.63,2000.0,75260.0,37.63,1.4517746913580247,1.4517746913580247,1.4517746913580247,1.4517746913580247,1.4517746913580247
14,603259,20180510,2018-05-10 15:00:00.000,37.63,37.63,37.63,37.63,1600.0,60208.0,37.63,1.4517746913580247,1.4517746913580247,1.4517746913580247,1.4517746913580247,1.4517746913580247
15,603259,20180511,2018-05-11 09:30:00.000,41.39,41.39,41.39,41.39,11500.0,475985.0,41.39,1.5968364197530864,1.5968364197530864,1.5968364197530864,1.5968364197530864,1.5968364197530864
16,603259,20180511,2018-05-11 10:30:00.000,41.39,41.39,41.39,41.39,30095.0,1245632.0,41.38999833859445,1.5968364197530864,1.5968364197530864,1.5968364197530864,1.5968364197530864,1.59683635565565
17,603259,20180511,2018-05-11 11:30:00.000,41.39,41.39,41.39,41.39,4700.0,194533.0,41.39,1.5968364197530864,1.5968364197530864,1.5968364197530864,1.5968364197530864,1.5968364197530864
18,603259,20180511,2018-05-11 14:00:00.000,41.39,41.39,41.39,41.39,4100.0,169699.0,41.39,1.5968364197530864,1.5968364197530864,1.5968364197530864,1.5968364197530864,1.5968364197530864
19,603259,20180511,2018-05-11 15:00:00.000,41.39,41.39,41.39,41.39,4800.0,198672.0,41.39,1.5968364197530864,1.5968364197530864,1.5968364197530864,1.5968364197530864,1.5968364197530864
20,603259,20180514,2018-05-14 09:30:00.000,45.53,45.53,45.53,45.53,19931.0,907458.0,45.52997842556821,1.7565586419753083,1.7565586419753083,1.7565586419753083,1.7565586419753083,1.7565578096284031
21,603259,20180514,2018-05-14 10:30:00.000,45.53,45.53,45.53,45.53,36382.0,1656473.0,45.53001484250454,1.7565586419753083,1.7565586419753083,1.7565586419753083,1.7565586419753083,1.7565592146027984
22,603259,20180514,2018-05-14 11:30:00.000,45.53,45.53,45.53,45.53,9000.0,409770.0,45.53,1.7565586419753083,1.7565586419753083,1.7565586419753083,1.7565586419753083,1.7565586419753083
23,603259,20180514,2018-05-14 14:00:00.000,45.53,45.53,45.53,45.53,1800.0,81954.0,45.53,1.7565586419753083,1.7565586419753083,1.7565586419753083,1.7565586419753083,1.7565586419753083
24,603259,20180514,2018-05-14 15:00:00.000,45.53,45.53,45.53,45.53,6600.0,300498.0,45.53,1.7565586419753083,1.7565586419753083,1.7565586419753083,1.7565586419753083,1.7565586419753083
25,603259,20180515,2018-05-15 09:30:00.000,50.08,50.08,50.08,50.08,24300.0,1216944.0,50.08,1.9320987654320985,1.9320987654320985,1.9320987654320985,1.9320987654320985,1.9320987654320985
26,603259,20180515,2018-05-15 10:30:00.000,50.08,50.08,50.08,50.08,49749.0,2491430.0,50.08000160807252,1.9320987654320985,1.9320987654320985,1.9320987654320985,1.9320987654320985,1.9320988274719333
27,603259,20180515,2018-05-15 11:30:00.000,50.08,50.08,50.08,50.08,4600.0,230368.0,50.08,1.9320987654320985,1.9320987654320985,1.9320987654320985,1.9320987654320985,1.9320987654320985
28,603259,20180515,2018-05-15 14:00:00.000,50.08,50.08,50.08,50.08,7400.0,370592.0,50.08,1.9320987654320985,1.9320987654320985,1.9320987654320985,1.9320987654320985,1.9320987654320985
29,603259,20180515,2018-05-15 15:00:00.000,50.08,50.08,50.08,50.08,3676.0,184094.0,50.07997823721436,1.9320987654320985,1.9320987654320985,1.9320987654320985,1.9320987654320985,1.9320979258184552
30,603259,20180516,2018-05-16 09:30:00.000,55.09,55.09,55.09,55.09,18000.0,991620.0,55.09,2.125385802469136,2.125385802469136,2.125385802469136,2.125385802469136,2.125385802469136
