,Symbol,Date,Time,Open,High,Low,Close,Volume,Amount,Vwap,norm_open,norm_high,norm_low,norm_close,norm_vwap
0,600519,20160601,2016-06-01 09:30:00.000,265.4,265.4,265.4,265.4,18600.0,4936440.0,265.4,1.0,1.0,1.0,1.0,1.0
1,600519,20160601,2016-06-01 10:30:00.000,265.11,265.5,263.01,264.77,700310.0,184954003.0,264.10304436606646,0.9989073097211756,1.0003767897513192,0.9909947249434816,0.9976262245666918,0.9951132040921872
2,600519,20160601,2016-06-01 11:30:00.000,264.4,264.87,264.0,264.61,534007.0,141290939.0,264.5863050484357,0.9962321024868124,0.9980030143180106,0.9947249434815374,0.997023360964582,0.9969340808155076
3,600519,20160601,2016-06-01 14:00:00.000,264.61,265.33,263.99,264.28,455694.0,120621880.0,264.6992938243646,0.997023360964582,0.9997362471740768,0.9946872645064057,0.9957799547852298,0.9973598109433482
4,600519,20160601,2016-06-01 15:00:00.000,264.28,264.3,263.0,263.79,479058.0,126380747.0,263.8109519097896,0.9957799547852298,0.9958553127354938,0.9909570459683498,0.993933685003768,0.994012629652561
5,600519,20160602,2016-06-02 09:30:00.000,263.01,263.01,263.01,263.01,7300.0,1919973.0,263.01,0.9909947249434816,0.9909947249434816,0.9909947249434816,0.9909947249434816,0.9909947249434816
6,600519,20160602,2016-06-02 10:30:00.000,263.49,266.0,263.07,265.99,564982.0,149412237.0,264.45486227879826,0.9928033157498116,1.0022607385079128,0.9912207987942728,1.0022230595327808,0.9964388179306642
7,600519,20160602,2016-06-02 11:30:00.000,265.99,268.68,265.69,266.68,785551.0,210009821.0,267.3407850031379,1.0022230595327808,1.0123587038432555,1.0010926902788244,1.0048229088168803,1.007312678986955
8,600519,20160602,2016-06-02 14:00:00.000,266.9,267.64,266.66,266.99,463257.0,123756821.0,267.1450641868337,1.0056518462697814,1.0084400904295403,1.0047475508666166,1.0059909570459684,1.0065752230099234
9,600519,20160602,2016-06-02 15:00:00.000,266.9,268.0,266.78,267.74,654986.0,175236720.0,267.5426955690656,1.0056518462697814,1.009796533534288,1.005199698568199,1.0088168801808592,1.0080734573062005
10,600519,20160603,2016-06-03 09:30:00.000,267.0,267.0,267.0,267.0,27275.0,7282425.0,267.0,1.0060286360211004,1.0060286360211004,1.0060286360211004,1.0060286360211004,1.0060286360211004
11,600519,20160603,2016-06-03 10:30:00.000,267.01,275.3,267.01,275.3,1578338.0,428490751.0,271.48224968289435,1.006066314996232,1.0373021853805575,1.006066314996232,1.0373021853805575,1.022917293454764
12,600519,20160603,2016-06-03 11:30:00.000,275.33,279.7,275.2,279.6,1334005.0,370039098.0,277.38958849479576,1.0374152223059534,1.053880934438583,1.036925395629239,1.0535041446872646,1.0451755406736842
13,600519,20160603,2016-06-03 14:00:00.000,279.0,285.5,278.11,285.4,2031407.0,571356298.0,281.26136121417323,1.051243406179352,1.0757347400150716,1.0478899773926151,1.075357950263753,1.0597639834746544
14,600519,20160603,2016-06-03 15:00:00.000,285.48,286.71,282.0,283.89,1508788.0,429004187.0,284.3369558877721,1.075659382064808,1.0802938960060289,1.062547098718915,1.0696684250188395,1.0713525089968807
15,600519,20160606,2016-06-06 09:30:00.000,282.0,282.0,282.0,282.0,22500.0,6345000.0,282.0,1.062547098718915,1.062547098718915,1.062547098718915,1.062547098718915,1.062547098718915
