,Symbol,Date,Time,Open,High,Low,Close,Volume,Amount,Vwap,norm_open,norm_high,norm_low,norm_close,norm_vwap
0,601398,20160601,2016-06-01 09:30:00.000,4.36,4.36,4.36,4.36,544700.0,2374892.0,4.36,1.0,1.0,1.0,1.0,1.0
1,601398,20160601,2016-06-01 10:30:00.000,4.35,4.36,4.32,4.35,21509535.0,93260513.0,4.335775413090055,0.9977064220183484,1.0,0.9908256880733944,0.9977064220183484,0.994443902084875
2,601398,20160601,2016-06-01 11:30:00.000,4.35,4.35,4.33,4.35,12031620.0,52233544.0,4.3413558606405465,0.9977064220183484,0.9977064220183484,0.993119266055046,0.9977064220183484,0.9957238212478314
3,601398,20160601,2016-06-01 14:00:00.000,4.34,4.35,4.33,4.35,15092443.0,65528047.0,4.341778663666313,0.9954128440366972,0.9977064220183484,0.993119266055046,0.9977064220183484,0.9958207944188788
4,601398,20160601,2016-06-01 15:00:00.000,4.35,4.35,4.34,4.34,14263453.0,61967948.0,4.344526392031439,0.9977064220183484,0.9977064220183484,0.9954128440366972,0.9954128440366972,0.99645100734666
5,601398,20160602,2016-06-02 09:30:00.000,4.34,4.34,4.34,4.34,130600.0,566804.0,4.34,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
6,601398,20160602,2016-06-02 10:30:00.000,4.33,4.35,4.33,4.34,7489336.0,32503237.0,4.33993574330221,0.993119266055046,0.9977064220183484,0.993119266055046,0.9954128440366972,0.9953981062619748
7,601398,20160602,2016-06-02 11:30:00.000,4.34,4.35,4.34,4.34,7844834.0,34070480.0,4.343046647003621,0.9954128440366972,0.9977064220183484,0.9954128440366972,0.9954128440366972,0.996111616285234
8,601398,20160602,2016-06-02 14:00:00.000,4.34,4.35,4.34,4.34,5485444.0,23832630.0,4.344703910932278,0.9954128440366972,0.9977064220183484,0.9954128440366972,0.9954128440366972,0.9964917226908894
9,601398,20160602,2016-06-02 15:00:00.000,4.35,4.35,4.34,4.34,8698564.0,37780158.0,4.343263784689059,0.9977064220183484,0.9977064220183484,0.9954128440366972,0.9954128440366972,0.9961614185066648
10,601398,20160603,2016-06-03 09:30:00.000,4.35,4.35,4.35,4.35,423900.0,1843965.0,4.35,0.9977064220183484,0.9977064220183484,0.9977064220183484,0.9977064220183484,0.9977064220183484
11,601398,20160603,2016-06-03 10:30:00.000,4.35,4.35,4.32,4.34,12542176.0,54383749.0,4.336069674034235,0.9977064220183484,0.9977064220183484,0.9908256880733944,0.9954128440366972,0.994511393127118
12,601398,20160603,2016-06-03 11:30:00.000,4.33,4.34,4.33,4.34,9165471.0,39700522.0,4.331531025519583,0.993119266055046,0.9954128440366972,0.993119266055046,0.9954128440366972,0.993470418697152
13,601398,20160603,2016-06-03 14:00:00.000,4.34,4.35,4.33,4.35,7457059.0,32378355.0,4.341973826410654,0.9954128440366972,0.9977064220183484,0.993119266055046,0.9977064220183484,0.9958655565162048
14,601398,20160603,2016-06-03 15:00:00.000,4.35,4.37,4.34,4.37,18617792.0,81137476.0,4.358061149249062,0.9977064220183484,1.0022935779816513,0.9954128440366972,1.0022935779816513,0.999555309460794
15,601398,20160606,2016-06-06 09:30:00.000,4.36,4.36,4.36,4.36,190700.0,831452.0,4.36,1.0,1.0,1.0,1.0,1.0
16,601398,20160606,2016-06-06 10:30:00.000,4.35,4.37,4.35,4.37,17226729.0,75088751.0,4.358851352453503,0.9977064220183484,1.0022935779816513,0.9977064220183484,1.0022935779816513,0.999736548727868
17,601398,20160606,2016-06-06 11:30:00.000,4.37,4.38,4.36,4.37,9273171.0,40502834.0,4.367743676893266,1.0022935779816513,1.0045871559633026,1.0,1.0022935779816513,1.0017760726819416
18,601398,20160606,2016-06-06 14:00:00.000,4.38,4.38,4.37,4.38,14167245.0,61983702.0,4.37514153245744,1.0045871559633026,1.0045871559633026,1.0022935779816513,1.0045871559633026,1.0034728285452843
19,601398,20160606,2016-06-06 15:00:00.000,4.38,4.39,4.36,4.38,18418639.0,80544894.0,4.373010079626405,1.0045871559633026,1.006880733944954,1.0,1.0045871559633026,1.0029839632170652
20,601398,20160607,2016-06-07 09:30:00.000,4.38,4.38,4.38,4.38,217600.0,953088.0,4.38,1.0045871559633026,1.0045871559633026,1.0045871559633026,1.0045871559633026,1.0045871559633026
21,601398,20160607,2016-06-07 10:30:00.000,4.38,4.4,4.37,4.4,23099308.0,101389787.0,4.389299757378013,1.0045871559633026,1.0091743119266054,1.0022935779816513,1.0091743119266054,1.0067201278389937
22,601398,20160607,2016-06-07 11:30:00.000,4.39,4.4,4.39,4.4,5884576.0,25877375.0,4.397491849880093,1.006880733944954,1.0091743119266054,1.006880733944954,1.0091743119266054,1.008599048137636
23,601398,20160607,2016-06-07 14:00:00.000,4.39,4.42,4.39,4.41,17073210.0,75208432.0,4.405055171230249,1.006880733944954,1.013761467889908,1.006880733944954,1.0114678899082568,1.010333754869323
24,601398,20160607,2016-06-07 15:00:00.000,4.41,4.42,4.4,4.4,12578799.0,55453823.0,4.4085149146591815,1.0114678899082568,1.013761467889908,1.0091743119266054,1.0091743119266054,1.0111272740043993
25,601398,20160608,2016-06-08 09:30:00.000,4.41,4.41,4.41,4.41,71000.0,313110.0,4.41,1.0114678899082568,1.0114678899082568,1.0114678899082568,1.0114678899082568,1.0114678899082568
26,601398,20160608,2016-06-08 10:30:00.000,4.41,4.41,4.38,4.4,12295159.0,54039834.0,4.395212294529904,1.0114678899082568,1.0114678899082568,1.0045871559633026,1.0091743119266054,1.008076214341721
27,601398,20160608,2016-06-08 11:30:00.000,4.39,4.4,4.36,4.38,13126621.0,57517159.0,4.381718570224583,1.006880733944954,1.0091743119266054,1.0,1.0045871559633026,1.0049813234460054
28,601398,20160608,2016-06-08 14:00:00.000,4.38,4.4,4.38,4.4,9387426.0,41201233.0,4.388980855881049,1.0045871559633026,1.0091743119266054,1.0045871559633026,1.0091743119266054,1.0066469852938182
29,601398,20160608,2016-06-08 15:00:00.000,4.4,4.41,4.38,4.39,23009566.0,101185111.0,4.39752366472275,1.0091743119266054,1.0114678899082568,1.0045871559633026,1.006880733944954,1.0086063451198968
30,601398,20160613,2016-06-13 09:30:00.000,4.37,4.37,4.37,4.37,433300.0,1893521.0,4.37,1.0022935779816513,1.0022935779816513,1.0022935779816513,1.0022935779816513,1.0022935779816513
31,601398,20160613,2016-06-13 10:30:00.000,4.37,4.39,4.36,4.39,16482066.0,72116150.0,4.375431453799542,1.0022935779816513,1.006880733944954,1.0,1.006880733944954,1.0035393242659498
32,601398,20160613,2016-06-13 11:30:00.000,4.38,4.4,4.38,4.4,7792215.0,34227206.0,4.392487373615846,1.0045871559633026,1.0091743119266054,1.0045871559633026,1.0091743119266054,1.0074512324806986
33,601398,20160613,2016-06-13 14:00:00.000,4.39,4.4,4.38,4.39,13080092.0,57422537.0,4.390071338947769,1.006880733944954,1.0091743119266054,1.0045871559633026,1.006880733944954,1.0068970960889378
34,601398,20160613,2016-06-13 15:00:00.000,4.38,4.4,4.36,4.37,28762859.0,125986010.0,4.380162973367842,1.0045871559633026,1.0091743119266054,1.0,1.0022935779816513,1.0046245351761105
35,601398,20160614,2016-06-14 09:30:00.000,4.35,4.35,4.35,4.35,441700.0,1921395.0,4.35,0.9977064220183484,0.9977064220183484,0.9977064220183484,0.9977064220183484,0.9977064220183484
36,601398,20160614,2016-06-14 10:30:00.000,4.36,4.41,4.35,4.4,19283430.0,84686096.0,4.3916510703749285,1.0,1.0114678899082568,0.9977064220183484,1.0091743119266054,1.0072594198107634
37,601398,20160614,2016-06-14 11:30:00.000,4.41,4.41,4.39,4.4,9880837.0,43487765.0,4.401222791146135,1.0114678899082568,1.0114678899082568,1.006880733944954,1.0091743119266054,1.0094547686114987
38,601398,20160614,2016-06-14 14:00:00.000,4.4,4.42,4.4,4.42,25227645.0,111176783.0,4.406942582234687,1.0091743119266054,1.013761467889908,1.0091743119266054,1.013761467889908,1.0107666473015338
39,601398,20160614,2016-06-14 15:00:00.000,4.42,4.42,4.4,4.4,14749397.0,65073678.0,4.411955146369713,1.013761467889908,1.013761467889908,1.0091743119266054,1.0091743119266054,1.0119163179747046
