,Symbol,Date,Time,Open,High,Low,Close,Volume,Amount,Vwap,norm_open,norm_high,norm_low,norm_close,norm_vwap
0,600050,20160601,2016-06-01 09:30:00.000,3.99,3.99,3.99,3.99,301900.0,1204581.0,3.99,1.0,1.0,1.0,1.0,1.0
1,600050,20160601,2016-06-01 10:30:00.000,3.99,4.0,3.96,3.98,21013475.0,83668511.0,3.9816599110808655,1.0,1.0025062656641603,0.9924812030075189,0.9974937343358397,0.9979097521505929
2,600050,20160601,2016-06-01 11:30:00.000,3.99,4.0,3.97,3.98,12044607.0,47967107.0,3.982455135314917,1.0,1.0025062656641603,0.9949874686716792,0.9974937343358397,0.998109056469904
3,600050,20160601,2016-06-01 14:00:00.000,3.98,3.99,3.96,3.97,9330166.0,37092206.0,3.975514047660032,0.9974937343358397,1.0,0.9924812030075189,0.9949874686716792,0.9963694355037672
4,600050,20160601,2016-06-01 15:00:00.000,3.97,3.99,3.96,3.97,9581838.0,38076097.0,3.973777995411736,0.9949874686716792,1.0,0.9924812030075189,0.9949874686716792,0.9959343346896582
5,600050,20160602,2016-06-02 09:30:00.000,3.97,3.97,3.97,3.97,61700.0,244949.0,3.97,0.9949874686716792,0.9949874686716792,0.9949874686716792,0.9949874686716792,0.9949874686716792
6,600050,20160602,2016-06-02 10:30:00.000,3.97,3.98,3.95,3.96,10920382.0,43291179.0,3.964255004998909,0.9949874686716792,0.9974937343358397,0.9899749373433584,0.9924812030075189,0.9935476203004784
7,600050,20160602,2016-06-02 11:30:00.000,3.97,3.97,3.93,3.93,13385328.0,52834567.0,3.9472000237872393,0.9949874686716792,0.9949874686716792,0.9849624060150376,0.9849624060150376,0.9892731889191076
8,600050,20160602,2016-06-02 14:00:00.000,3.93,3.96,3.93,3.95,4380508.0,17296318.0,3.9484730994670025,0.9849624060150376,0.9924812030075189,0.9849624060150376,0.9899749373433584,0.9895922555055144
9,600050,20160602,2016-06-02 15:00:00.000,3.95,3.97,3.94,3.96,8083078.0,31963105.0,3.954323464403041,0.9899749373433584,0.9949874686716792,0.987468671679198,0.9924812030075189,0.9910585123817144
10,600050,20160603,2016-06-03 09:30:00.000,3.96,3.96,3.96,3.96,310400.0,1229184.0,3.96,0.9924812030075189,0.9924812030075189,0.9924812030075189,0.9924812030075189,0.9924812030075189
11,600050,20160603,2016-06-03 10:30:00.000,3.96,3.98,3.95,3.96,12167338.0,48201252.0,3.961528150200152,0.9924812030075189,0.9974937343358397,0.9899749373433584,0.9924812030075189,0.9928641980451504
12,600050,20160603,2016-06-03 11:30:00.000,3.96,3.97,3.94,3.95,6931180.0,27399612.0,3.953094855421444,0.9924812030075189,0.9949874686716792,0.987468671679198,0.9899749373433584,0.9907505903311888
13,600050,20160603,2016-06-03 14:00:00.000,3.96,3.97,3.95,3.97,7915638.0,31353658.0,3.9609767399671374,0.9924812030075189,0.9949874686716792,0.9899749373433584,0.9949874686716792,0.992725999991764
14,600050,20160603,2016-06-03 15:00:00.000,3.97,3.99,3.96,3.97,18260436.0,72649304.0,3.978508727831034,0.9949874686716792,1.0,0.9924812030075189,0.9949874686716792,0.9971199819125396
15,600050,20160606,2016-06-06 09:30:00.000,3.97,3.97,3.97,3.97,185900.0,738023.0,3.97,0.9949874686716792,0.9949874686716792,0.9949874686716792,0.9949874686716792,0.9949874686716792
16,600050,20160606,2016-06-06 10:30:00.000,3.97,3.98,3.95,3.96,8242106.0,32635845.0,3.959648783939445,0.9949874686716792,0.9974937343358397,0.9899749373433584,0.9924812030075189,0.9923931789321916
17,600050,20160606,2016-06-06 11:30:00.000,3.95,3.97,3.95,3.96,4726040.0,18712318.0,3.959407453174328,0.9899749373433584,0.9949874686716792,0.9899749373433584,0.9924812030075189,0.9923326950311598
18,600050,20160606,2016-06-06 14:00:00.000,3.96,3.96,3.94,3.95,5085926.0,20100927.0,3.952264936611346,0.9924812030075189,0.9924812030075189,0.987468671679198,0.9899749373433584,0.9905425906294102
19,600050,20160606,2016-06-06 15:00:00.000,3.94,3.96,3.93,3.96,8893473.0,35077742.0,3.9442118956227774,0.987468671679198,0.9924812030075189,0.9849624060150376,0.9924812030075189,0.9885242846172376
20,600050,20160607,2016-06-07 09:30:00.000,3.96,3.96,3.96,3.96,102400.0,405504.0,3.96,0.9924812030075189,0.9924812030075189,0.9924812030075189,0.9924812030075189,0.9924812030075189
21,600050,20160607,2016-06-07 10:30:00.000,3.96,3.96,3.93,3.95,9892539.0,38977377.0,3.9400781740663344,0.9924812030075189,0.9924812030075189,0.9849624060150376,0.9899749373433584,0.987488264177026
