,Symbol,Date,Time,Open,High,Low,Close,Volume,Amount,Vwap,norm_open,norm_high,norm_low,norm_close,norm_vwap
0,603986,20160818,2016-08-18 09:30:00.000,27.91,27.91,27.91,27.91,100.0,2791.0,27.91,1.0,1.0,1.0,1.0,1.0
1,603986,20160818,2016-08-18 10:30:00.000,33.49,33.49,33.49,33.49,5200.0,174148.0,33.49,1.1999283410963812,1.1999283410963812,1.1999283410963812,1.1999283410963812,1.1999283410963812
2,603986,20160818,2016-08-18 11:30:00.000,33.49,33.49,33.49,33.49,2000.0,66980.0,33.49,1.1999283410963812,1.1999283410963812,1.1999283410963812,1.1999283410963812,1.1999283410963812
3,603986,20160818,2016-08-18 14:00:00.000,33.49,33.49,33.49,33.49,100.0,3349.0,33.49,1.1999283410963812,1.1999283410963812,1.1999283410963812,1.1999283410963812,1.1999283410963812
4,603986,20160818,2016-08-18 15:00:00.000,33.49,33.49,33.49,33.49,0.0,0.0,,1.1999283410963812,1.1999283410963812,1.1999283410963812,1.1999283410963812,
5,603986,20160819,2016-08-19 09:30:00.000,33.49,33.49,33.49,33.49,0.0,0.0,,1.1999283410963812,1.1999283410963812,1.1999283410963812,1.1999283410963812,
6,603986,20160819,2016-08-19 10:30:00.000,36.84,36.84,36.84,36.84,500.0,18420.0,36.84,1.3199570046578288,1.3199570046578288,1.3199570046578288,1.3199570046578288,1.3199570046578288
7,603986,20160819,2016-08-19 11:30:00.000,36.84,36.84,36.84,36.84,0.0,0.0,,1.3199570046578288,1.3199570046578288,1.3199570046578288,1.3199570046578288,
8,603986,20160819,2016-08-19 14:00:00.000,36.84,36.84,36.84,36.84,0.0,0.0,,1.3199570046578288,1.3199570046578288,1.3199570046578288,1.3199570046578288,
9,603986,20160819,2016-08-19 15:00:00.000,36.84,36.84,36.84,36.84,0.0,0.0,,1.3199570046578288,1.3199570046578288,1.3199570046578288,1.3199570046578288,
10,603986,20160822,2016-08-22 09:30:00.000,36.84,36.84,36.84,36.84,0.0,0.0,,1.3199570046578288,1.3199570046578288,1.3199570046578288,1.3199570046578288,
11,603986,20160822,2016-08-22 10:30:00.000,40.52,40.52,40.52,40.52,1400.0,56728.0,40.52,1.4518093873163742,1.4518093873163742,1.4518093873163742,1.4518093873163742,1.4518093873163742
12,603986,20160822,2016-08-22 11:30:00.000,40.52,40.52,40.52,40.52,0.0,0.0,,1.4518093873163742,1.4518093873163742,1.4518093873163742,1.4518093873163742,
13,603986,20160822,2016-08-22 14:00:00.000,40.52,40.52,40.52,40.52,0.0,0.0,,1.4518093873163742,1.4518093873163742,1.4518093873163742,1.4518093873163742,
14,603986,20160822,2016-08-22 15:00:00.000,40.52,40.52,40.52,40.52,1500.0,60780.0,40.52,1.4518093873163742,1.4518093873163742,1.4518093873163742,1.4518093873163742,1.4518093873163742
15,603986,20160823,2016-08-23 09:30:00.000,40.52,40.52,40.52,40.52,0.0,0.0,,1.4518093873163742,1.4518093873163742,1.4518093873163742,1.4518093873163742,
16,603986,20160823,2016-08-23 10:30:00.000,44.57,44.57,44.57,44.57,1100.0,49027.0,44.57,1.596918667144393,1.596918667144393,1.596918667144393,1.596918667144393,1.596918667144393
17,603986,20160823,2016-08-23 11:30:00.000,44.57,44.57,44.57,44.57,0.0,0.0,,1.596918667144393,1.596918667144393,1.596918667144393,1.596918667144393,
18,603986,20160823,2016-08-23 14:00:00.000,44.57,44.57,44.57,44.57,0.0,0.0,,1.596918667144393,1.596918667144393,1.596918667144393,1.596918667144393,
19,603986,20160823,2016-08-23 15:00:00.000,44.57,44.57,44.57,44.57,0.0,0.0,,1.596918667144393,1.596918667144393,1.596918667144393,1.596918667144393,
20,603986,20160824,2016-08-24 09:30:00.000,49.03,49.03,49.03,49.03,200.0,9806.0,49.03,1.7567180222142602,1.7567180222142602,1.7567180222142602,1.7567180222142602,1.7567180222142602
21,603986,20160824,2016-08-24 10:30:00.000,49.03,49.03,49.03,49.03,2200.0,107866.0,49.03,1.7567180222142602,1.7567180222142602,1.7567180222142602,1.7567180222142602,1.7567180222142602
22,603986,20160824,2016-08-24 11:30:00.000,49.03,49.03,49.03,49.03,1200.0,58836.0,49.03,1.7567180222142602,1.7567180222142602,1.7567180222142602,1.7567180222142602,1.7567180222142602
23,603986,20160824,2016-08-24 14:00:00.000,49.03,49.03,49.03,49.03,0.0,0.0,,1.7567180222142602,1.7567180222142602,1.7567180222142602,1.7567180222142602,
24,603986,20160824,2016-08-24 15:00:00.000,49.03,49.03,49.03,49.03,1000.0,49030.0,49.03,1.7567180222142602,1.7567180222142602,1.7567180222142602,1.7567180222142602,1.7567180222142602
25,603986,20160825,2016-08-25 09:30:00.000,49.03,49.03,49.03,49.03,0.0,0.0,,1.7567180222142602,1.7567180222142602,1.7567180222142602,1.7567180222142602,
26,603986,20160825,2016-08-25 10:30:00.000,53.93,53.93,53.93,53.93,6060.0,326816.0,53.93003300330032,1.932282336080258,1.932282336080258,1.932282336080258,1.932282336080258,1.9322835185704168
27,603986,20160825,2016-08-25 11:30:00.000,53.93,53.93,53.93,53.93,100.0,5393.0,53.93,1.932282336080258,1.932282336080258,1.932282336080258,1.932282336080258,1.932282336080258
28,603986,20160825,2016-08-25 14:00:00.000,53.93,53.93,53.93,53.93,1000.0,53930.0,53.93,1.932282336080258,1.932282336080258,1.932282336080258,1.932282336080258,1.932282336080258
29,603986,20160825,2016-08-25 15:00:00.000,53.93,53.93,53.93,53.93,0.0,0.0,,1.932282336080258,1.932282336080258,1.932282336080258,1.932282336080258,
30,603986,20160826,2016-08-26 09:30:00.000,53.93,53.93,53.93,53.93,0.0,0.0,,1.932282336080258,1.932282336080258,1.932282336080258,1.932282336080258,
31,603986,20160826,2016-08-26 10:30:00.000,59.32,59.32,59.32,59.32,3500.0,207620.0,59.32,2.1254030813328555,2.1254030813328555,2.1254030813328555,2.1254030813328555,2.1254030813328555
