,date,open,high,low,close,adjcp,volume,tic,day
18688,2014-07-28,185.75526428222656,187.76290893554688,185.13385009765625,187.170166015625,132.1416473388672,3391550,IBM,0
18717,2014-07-29,186.71128845214844,187.27532958984375,185.98471069335938,186.0133819580078,131.32493591308594,3414249,IBM,1
18746,2014-07-30,186.6156768798828,187.37094116210938,184.4168243408203,185.46844482421875,130.94024658203125,4125215,IBM,2
18775,2014-07-31,184.35946655273438,185.74569702148438,183.11663818359375,183.2409210205078,129.3676300048828,4401045,IBM,3
18804,2014-08-01,182.12237548828125,183.07839965820312,180.5544891357422,180.8317413330078,127.66675567626953,5419431,IBM,4
18833,2014-08-04,181.02294921875,181.5965576171875,180.30592346191406,181.30018615722656,127.99748229980469,2223691,IBM,0
18862,2014-08-05,180.44932556152344,180.87954711914062,178.2409210205078,178.87188720703125,126.2830581665039,3460063,IBM,1
18891,2014-08-06,177.2084197998047,178.6615753173828,176.32887268066406,177.7915802001953,126.26273345947266,4023962,IBM,2
18920,2014-08-07,178.43212890625,178.47036743164062,175.50669860839844,176.1950225830078,125.12889862060547,2833196,IBM,3
18949,2014-08-08,176.29063415527344,178.46080017089844,175.50669860839844,178.4225616455078,126.71080780029297,2909449,IBM,4
18978,2014-08-11,179.55067443847656,180.07647705078125,178.08795166015625,179.22561645507812,127.2811508178711,2643451,IBM,0
19007,2014-08-12,179.2064971923828,180.3919677734375,178.5946502685547,179.10133361816406,127.19286346435547,1944096,IBM,1
19036,2014-08-13,179.73231506347656,180.1912078857422,179.13002014160156,179.68450927734375,127.60702514648438,1877570,IBM,2
19065,2014-08-14,179.32122802734375,179.89483642578125,178.70936584472656,179.61758422851562,127.55949401855469,2018257,IBM,3
19094,2014-08-15,179.5889129638672,180.5736083984375,178.57553100585938,179.1395721435547,127.2200698852539,2944281,IBM,4
19123,2014-08-18,179.82791137695312,181.46270751953125,179.50286865234375,181.03250122070312,128.5643310546875,2531634,IBM,0
19152,2014-08-19,181.68260192871094,181.88336181640625,181.03250122070312,181.71128845214844,129.04641723632812,2133945,IBM,1
19181,2014-08-20,181.51051330566406,182.0172119140625,180.92733764648438,181.73995971679688,129.0667724609375,2277770,IBM,2
19210,2014-08-21,182.50477600097656,183.62332153320312,182.12237548828125,182.8202667236328,129.8339385986328,2611339,IBM,3
19239,2014-08-22,182.3804931640625,183.44168090820312,181.92160034179688,182.0363311767578,129.27720642089844,2029554,IBM,4
19268,2014-08-25,182.97323608398438,183.374755859375,182.32313537597656,182.7533416748047,129.7864227294922,1802886,IBM,0
19297,2014-08-26,182.6195068359375,185.0191192626953,182.6195068359375,184.50286865234375,131.02890014648438,3321468,IBM,1
19326,2014-08-27,184.54110717773438,185.5927276611328,183.13575744628906,183.79541015625,130.52645874023438,2290949,IBM,2
19355,2014-08-28,183.04971313476562,183.8432159423828,182.27532958984375,183.55641174316406,130.3567657470703,1572766,IBM,3
19384,2014-08-29,183.8240966796875,184.27342224121094,182.73422241210938,183.8432159423828,130.56045532226562,3043232,IBM,4
19413,2014-09-02,184.2064971923828,184.48374938964844,182.53346252441406,183.13575744628906,130.05801391601562,2802966,IBM,1
19442,2014-09-03,183.92926025390625,184.46463012695312,183.4225616455078,183.50860595703125,130.32276916503906,1906649,IBM,2
19471,2014-09-04,183.26004028320312,184.216064453125,181.70172119140625,182.29444885253906,129.46055603027344,2996790,IBM,3
19500,2014-09-05,182.1510467529297,183.31739807128906,181.73040771484375,182.7915802001953,129.8135986328125,2364169,IBM,4
19529,2014-09-08,182.3613739013672,182.7915802001953,181.1759033203125,181.7781982421875,129.09393310546875,2640313,IBM,0
19558,2014-09-09,181.9694061279297,182.35182189941406,181.4340362548828,181.63479614257812,128.9920654296875,2514166,IBM,1
19587,2014-09-10,181.7590789794922,183.69981384277344,181.73995971679688,183.11663818359375,130.0443878173828,2891144,IBM,2
19616,2014-09-11,182.67686462402344,184.30210876464844,181.7590789794922,183.28871154785156,130.16664123535156,2404231,IBM,3
19645,2014-09-12,183.04971313476562,183.1739959716797,182.18930053710938,182.86807250976562,129.86788940429688,3034446,IBM,4
19674,2014-09-15,183.0019073486328,184.0248565673828,182.1988525390625,183.374755859375,130.22776794433594,2569394,IBM,0
19703,2014-09-16,182.83938598632812,185.05735778808594,182.4282989501953,184.47418212890625,131.00852966308594,2679329,IBM,1
19732,2014-09-17,184.72274780273438,185.12428283691406,183.8432159423828,184.32122802734375,130.89990234375,3358497,IBM,2
19761,2014-09-18,184.31166076660156,185.5927276611328,184.2351837158203,185.2294464111328,131.54493713378906,3099612,IBM,3
19790,2014-09-19,185.98471069335938,186.42446899414062,184.69407653808594,185.46844482421875,131.71463012695312,9259192,IBM,4
19819,2014-09-22,185.2007598876953,185.602294921875,184.15870666503906,184.61758422851562,131.11036682128906,3470628,IBM,0
19848,2014-09-23,184.27342224121094,184.579345703125,183.09751892089844,183.193115234375,130.09878540039062,3453683,IBM,1
19877,2014-09-24,182.6003875732422,183.9866180419922,181.52963256835938,183.85276794433594,130.56719970703125,3224400,IBM,2
19906,2014-09-25,183.6042022705078,184.034423828125,180.65965270996094,180.69789123535156,128.32669067382812,4342364,IBM,3
19935,2014-09-26,180.6214141845703,181.95985412597656,180.31549072265625,181.70172119140625,129.0395965576172,2608619,IBM,4
19964,2014-09-29,180.21987915039062,181.6061248779297,179.84703063964844,181.30018615722656,128.75445556640625,2443770,IBM,0
19993,2014-09-30,181.30018615722656,182.4569854736328,180.8317413330078,181.48184204101562,128.88343811035156,3067500,IBM,1
20022,2014-10-01,181.55831909179688,182.02676391601562,178.57553100585938,178.93881225585938,127.07745361328125,3894467,IBM,2
20051,2014-10-02,179.4072723388672,179.52198791503906,178.04971313476562,178.69024658203125,126.90095520019531,2388123,IBM,3
20080,2014-10-03,179.8374786376953,181.0420684814453,179.31166076660156,180.3728485107422,128.09585571289062,3212789,IBM,4
20109,2014-10-06,181.34799194335938,182.49522399902344,180.4110870361328,180.72657775878906,128.3470916748047,2196077,IBM,0
20138,2014-10-07,179.51242065429688,179.84703063964844,177.3804931640625,177.5430145263672,126.086181640625,3128900,IBM,1
20167,2014-10-08,177.7915802001953,181.26194763183594,177.44741821289062,181.03250122070312,128.5643310546875,3122101,IBM,2
20196,2014-10-09,180.8030548095703,181.16635131835938,177.90631103515625,178.2218017578125,126.56822204589844,2746168,IBM,3
20225,2014-10-10,177.68641662597656,179.48374938964844,176.95985412597656,177.7533416748047,126.23554992675781,5324349,IBM,4
20254,2014-10-13,177.33270263671875,178.44168090820312,175.35372924804688,175.44932556152344,124.59931945800781,3762148,IBM,0
20283,2014-10-14,176.7590789794922,177.55258178710938,175.51625061035156,175.71701049804688,124.7894515991211,4105236,IBM,1
20312,2014-10-15,174.43594360351562,175.70745849609375,170.88909912109375,173.75717163085938,123.3975830078125,7213007,IBM,2
20341,2014-10-16,171.89292907714844,173.49903869628906,170.8317413330078,171.93116760253906,122.10082244873047,5835216,IBM,3
20370,2014-10-17,173.26959228515625,174.7992401123047,172.29444885253906,174.04397583007812,123.60132598876953,4550309,IBM,4
20399,2014-10-20,159.51242065429688,162.83938598632812,159.35946655273438,161.66348266601562,114.80899047851562,24493659,IBM,0
20428,2014-10-21,159.08221435546875,159.3498992919922,154.56979370117188,156.05162048339844,110.82360076904297,21913491,IBM,1
20457,2014-10-22,155.26768493652344,158.13575744628906,154.01528930664062,154.67495727539062,109.84593200683594,11594701,IBM,2
20486,2014-10-23,154.9904327392578,155.66921997070312,154.43594360351562,155.0478057861328,110.11071014404297,7948972,IBM,3
20515,2014-10-24,154.9521942138672,155.29637145996094,154.3498992919922,154.9521942138672,110.0428237915039,6958097,IBM,4
20544,2014-10-27,154.87571716308594,155.74569702148438,154.69407653808594,154.75143432617188,109.9002456665039,5218599,IBM,0
20573,2014-10-28,154.87571716308594,156.4053497314453,154.68450927734375,156.4053497314453,111.07479858398438,8258484,IBM,1
20602,2014-10-29,157.10325622558594,157.3804931640625,155.602294921875,156.27151489257812,110.97978973388672,4957308,IBM,2
20631,2014-10-30,156.30975341796875,157.3804931640625,155.85086059570312,157.12237548828125,111.58402252197266,4075216,IBM,3
20660,2014-10-31,158.2026824951172,158.30784606933594,156.42446899414062,157.170166015625,111.61795043945312,6085628,IBM,4
20689,2014-11-03,157.02676391601562,157.30401611328125,156.1950225830078,157.13192749023438,111.59078979492188,4903857,IBM,0
20718,2014-11-04,157.11280822753906,157.13192749023438,155.10516357421875,155.49713134765625,110.42982482910156,4442257,IBM,1
20747,2014-11-05,155.95602416992188,156.34799194335938,154.45506286621094,154.70362854003906,109.86629486083984,4293516,IBM,2
20776,2014-11-06,154.1873779296875,154.4263916015625,153.011474609375,154.35946655273438,110.37211608886719,4254710,IBM,3
20805,2014-11-07,154.32122802734375,155.07647705078125,153.7762908935547,154.94264221191406,110.78915405273438,3655561,IBM,4
20834,2014-11-10,154.78012084960938,157.23709106445312,154.50286865234375,156.30018615722656,111.75984191894531,5186277,IBM,0
20863,2014-11-11,156.50096130371094,156.69215393066406,155.44932556152344,156.11854553222656,111.62995910644531,3696982,IBM,1
20892,2014-11-12,155.14340209960938,155.8317413330078,154.64627075195312,154.7992401123047,110.68659973144531,3533597,IBM,2
20921,2014-11-13,154.87571716308594,155.64053344726562,154.68450927734375,155.6309814453125,111.28132629394531,3388726,IBM,3
20950,2014-11-14,154.9713134765625,157.25621032714844,154.579345703125,156.9407196044922,112.2178726196289,5207406,IBM,4
20979,2014-11-17,156.9407196044922,157.71510314941406,156.52008056640625,156.9407196044922,112.2178726196289,5019649,IBM,0
21008,2014-11-18,157.48565673828125,157.50477600097656,154.7705535888672,154.7705535888672,110.6661148071289,5658965,IBM,1
21037,2014-11-19,154.92352294921875,154.9713134765625,153.88145446777344,154.33078002929688,110.35162353515625,3977520,IBM,2
21066,2014-11-20,153.87188720703125,154.397705078125,152.7724609375,153.57553100585938,109.81161499023438,4375523,IBM,3
21095,2014-11-21,154.71319580078125,154.82791137695312,153.68069458007812,153.8432159423828,110.00303649902344,4264437,IBM,4
21124,2014-11-24,154.43594360351562,156.65391540527344,153.97705078125,155.0191192626953,110.8438491821289,6923474,IBM,0
21153,2014-11-25,155.49713134765625,156.30975341796875,154.45506286621094,154.64627075195312,110.57720947265625,4249270,IBM,1
21182,2014-11-26,154.8087921142578,154.9713134765625,153.92926025390625,154.82791137695312,110.70709228515625,4148436,IBM,2
21211,2014-11-28,155.5927276611328,156.1854705810547,154.34034729003906,155.03823852539062,110.85749053955078,2516153,IBM,4
21240,2014-12-01,154.53155517578125,156.13766479492188,154.25430297851562,154.43594360351562,110.42681884765625,4360146,IBM,0
21269,2014-12-02,155.32504272460938,155.5736083984375,154.53155517578125,155.51625061035156,111.19930267333984,3625122,IBM,1
21298,2014-12-03,155.32504272460938,157.28489685058594,154.87571716308594,157.28489685058594,112.46392822265625,6724839,IBM,2
21327,2014-12-04,156.7973175048828,157.26577758789062,155.84129333496094,156.8355712890625,112.14266204833984,4036932,IBM,3
21356,2014-12-05,156.4149169921875,157.26577758789062,155.74569702148438,156.08985900878906,111.60942077636719,3152121,IBM,4
21385,2014-12-08,156.10899353027344,156.10899353027344,154.43594360351562,154.7418670654297,110.64558410644531,2982146,IBM,0
21414,2014-12-09,153.7667236328125,155.85086059570312,153.72848510742188,155.82217407226562,111.41804504394531,4038815,IBM,1
21443,2014-12-10,155.84129333496094,156.14723205566406,152.9923553466797,153.4512481689453,109.72276306152344,4260149,IBM,2
21472,2014-12-11,153.7476043701172,155.7648162841797,153.46080017089844,153.9866180419922,110.10553741455078,4173122,IBM,3
21501,2014-12-12,153.2026824951172,153.44168090820312,148.49903869628906,148.54684448242188,106.21595764160156,9007838,IBM,4
21530,2014-12-15,149.07266235351562,149.84703063964844,146.11854553222656,146.32887268066406,104.63001251220703,6799314,IBM,0
21559,2014-12-16,145.3441619873047,148.07839965820312,143.88145446777344,144.75143432617188,103.50210571289062,7094600,IBM,1
21588,2014-12-17,144.85659790039062,146.56787109375,144.46463012695312,145.24856567382812,103.85758972167969,5367026,IBM,2
21617,2014-12-18,146.8260040283203,150.74569702148438,146.55831909179688,150.74569702148438,107.78817749023438,7638310,IBM,3
21646,2014-12-19,150.56405639648438,153.3556365966797,150.56405639648438,151.53919982910156,108.35556030273438,9272685,IBM,4
21675,2014-12-22,151.3671112060547,154.7896728515625,151.3671112060547,154.34034729003906,110.35848236083984,4897895,IBM,0
21704,2014-12-23,155.09559631347656,155.73614501953125,154.50286865234375,155.10516357421875,110.90541076660156,4229292,IBM,1
21733,2014-12-24,155.71701049804688,155.82217407226562,154.50286865234375,154.70362854003906,110.61824035644531,1954033,IBM,2
21762,2014-12-26,155.13385009765625,155.91778564453125,154.88528442382812,155.2007598876953,110.97370910644531,2000161,IBM,4
21791,2014-12-29,154.87571716308594,155.2007598876953,152.4378662109375,153.4512481689453,109.72276306152344,3485063,IBM,0
21820,2014-12-30,152.9827880859375,153.7476043701172,152.76290893554688,153.011474609375,109.40829467773438,2960075,IBM,1
21849,2014-12-31,153.3556365966797,154.397705078125,153.32696533203125,153.3843231201172,109.6749038696289,4196447,IBM,2
21878,2015-01-02,154.216064453125,156.12811279296875,153.91969299316406,154.93307495117188,110.78229522705078,5779673,IBM,4
21907,2015-01-05,154.17782592773438,154.17782592773438,152.18930053710938,152.49522399902344,109.0391616821289,5104898,IBM,0
21936,2015-01-06,152.64817810058594,152.92543029785156,148.34608459472656,149.2064971923828,106.68761444091797,6429448,IBM,1
21965,2015-01-07,150.28680419921875,150.28680419921875,147.25621032714844,148.23135375976562,105.99036407470703,4918083,IBM,2
21994,2015-01-08,149.3690185546875,152.04588317871094,148.70936584472656,151.45315551757812,108.29403686523438,4431693,IBM,3
22023,2015-01-09,151.45315551757812,153.28871154785156,150.33460998535156,152.11280822753906,108.76571655273438,4694762,IBM,4
22052,2015-01-12,152.0076446533203,152.2466583251953,148.91014099121094,149.5602264404297,106.94052124023438,4380230,IBM,0
22081,2015-01-13,150.3441619873047,152.93499755859375,148.83364868164062,149.91395568847656,107.19348907470703,4578865,IBM,1
22110,2015-01-14,148.04971313476562,149.6080322265625,146.97897338867188,148.94837951660156,106.5030517578125,4906054,IBM,2
22139,2015-01-15,149.7992401123047,150.06692504882812,147.3804931640625,147.7724609375,105.66221618652344,4443826,IBM,3
22168,2015-01-16,147.05545043945312,150.69789123535156,147.05545043945312,150.2294464111328,107.41905212402344,6020776,IBM,4
22197,2015-01-20,149.8087921142578,150.4110870361328,147.25621032714844,150.0478057861328,107.28917694091797,8778869,IBM,1
22226,2015-01-21,146.30018615722656,147.70555114746094,144.4263916015625,145.4015350341797,103.9669418334961,12444367,IBM,2
22255,2015-01-22,145.2581329345703,148.87188720703125,145.08604431152344,148.55641174316406,106.22278594970703,6401625,IBM,3
22284,2015-01-23,148.2122344970703,150.66921997070312,148.07839965820312,149.01528930664062,106.55088806152344,5057201,IBM,4
22313,2015-01-26,151.30018615722656,152.44741821289062,148.91969299316406,149.48374938964844,106.88583374023438,8250953,IBM,0
22342,2015-01-27,148.12619018554688,148.26959228515625,145.87954711914062,146.91204833984375,105.0470199584961,5919942,IBM,1
22371,2015-01-28,147.2275390625,147.73422241210938,144.88528442382812,144.88528442382812,103.59780883789062,4702711,IBM,2
22400,2015-01-29,144.72274780273438,148.73805236816406,142.94454956054688,148.64244079589844,106.28428649902344,8703557,IBM,3
22429,2015-01-30,147.14149475097656,148.41299438476562,146.30975341796875,146.56787109375,104.80088806152344,6865526,IBM,4
22458,2015-02-02,147.2275390625,147.85850524902344,144.84703063964844,147.85850524902344,105.72376251220703,4928961,IBM,0
22487,2015-02-03,147.94454956054688,151.625244140625,147.94454956054688,151.50096130371094,108.32823181152344,5794212,IBM,1
22516,2015-02-04,150.29637145996094,151.73040771484375,149.8087921142578,150.05735778808594,107.29598999023438,3847711,IBM,2
22545,2015-02-05,150.3728485107422,151.6156768798828,150.23899841308594,150.965576171875,107.94541931152344,5495266,IBM,3
22574,2015-02-06,150.420654296875,151.12811279296875,149.35946655273438,149.82791137695312,107.88346862792969,3406299,IBM,4
22603,2015-02-09,149.1395721435547,150.5736083984375,148.5659637451172,148.90057373046875,107.21573638916016,3198354,IBM,0
22632,2015-02-10,149.84703063964844,151.58700561523438,148.26004028320312,151.58700561523438,109.15010070800781,4644868,IBM,1
22661,2015-02-11,150.82217407226562,152.09368896484375,150.2581329345703,151.24282836914062,108.90226745605469,3793528,IBM,2
22690,2015-02-12,151.73995971679688,152.48565673828125,151.13766479492188,151.5487518310547,109.12250518798828,3486423,IBM,3
22719,2015-02-13,151.7973175048828,153.72848510742188,151.66348266601562,153.34608459472656,110.41671752929688,3877417,IBM,4
22748,2015-02-17,152.72467041015625,154.31166076660156,152.70555114746094,153.88145446777344,110.80217742919922,3027647,IBM,1
22777,2015-02-18,154.7418670654297,155.32504272460938,153.57553100585938,155.05735778808594,111.6489486694336,4558886,IBM,2
22806,2015-02-19,154.92352294921875,157.25621032714844,154.34034729003906,156.68260192871094,112.81918334960938,3665602,IBM,3
22835,2015-02-20,156.44358825683594,157.11280822753906,154.96176147460938,156.45315551757812,112.65396118164062,3507238,IBM,4
22864,2015-02-23,157.0076446533203,157.170166015625,155.35372924804688,155.74569702148438,112.14456939697266,2839262,IBM,0
22893,2015-02-24,155.3441619873047,157.73422241210938,154.4072723388672,157.58126831054688,113.46624755859375,4917874,IBM,1
22922,2015-02-25,157.68641662597656,157.70555114746094,155.43020629882812,155.6501007080078,112.07572937011719,4188812,IBM,2
22951,2015-02-26,156.53919982910156,156.92160034179688,152.74378967285156,153.79541015625,110.74028778076172,7437897,IBM,3
22980,2015-02-27,153.79541015625,155.15296936035156,153.11663818359375,154.818359375,111.47685241699219,4612860,IBM,4
23009,2015-03-02,154.818359375,154.818359375,152.7820281982422,153.4225616455078,110.47179412841797,6190123,IBM,0
23038,2015-03-03,153.2218017578125,154.63670349121094,152.9636688232422,153.94837951660156,110.85039520263672,3383182,IBM,1
23067,2015-03-04,153.47991943359375,153.49903869628906,151.73995971679688,152.4091796875,109.74208068847656,3800746,IBM,2
23096,2015-03-05,152.829833984375,154.397705078125,152.67686462402344,154.09178161621094,110.95366668701172,3966118,IBM,3
23125,2015-03-06,153.1453094482422,154.34034729003906,151.10899353027344,151.52963256835938,109.10877227783203,4749049,IBM,4
23154,2015-03-09,151.24282836914062,154.06309509277344,151.24282836914062,153.69981384277344,110.67141723632812,5432819,IBM,0
23183,2015-03-10,152.58126831054688,153.18356323242188,150.86997985839844,150.86997985839844,108.63378143310547,4812646,IBM,1
23212,2015-03-11,151.5965576171875,152.14149475097656,149.08221435546875,149.90440368652344,107.93852233886719,5972555,IBM,2
23241,2015-03-12,149.397705078125,151.73995971679688,149.397705078125,151.03250122070312,108.75082397460938,4777396,IBM,3
23270,2015-03-13,150.53536987304688,150.5927276611328,146.65391540527344,147.49522399902344,106.20380401611328,6343049,IBM,4
23299,2015-03-16,148.23135375976562,150.181640625,147.9923553466797,150.17208862304688,108.13128662109375,3922082,IBM,0
23328,2015-03-17,149.33078002929688,150.3728485107422,148.53729248046875,150.05735778808594,108.04867553710938,3464038,IBM,1
23357,2015-03-18,149.9521942138672,153.6328887939453,148.94837951660156,152.7820281982422,110.01056671142578,6002785,IBM,2
23386,2015-03-19,152.67686462402344,153.8432159423828,151.8260040283203,152.7820281982422,110.01056671142578,4057016,IBM,3
23415,2015-03-20,153.87188720703125,155.8317413330078,153.29827880859375,155.71701049804688,112.12387084960938,9420694,IBM,4
23444,2015-03-23,155.6118621826172,158.07839965820312,155.5736083984375,157.3900604248047,113.32860565185547,6202885,IBM,0
23473,2015-03-24,157.5430145263672,157.6386260986328,155.73614501953125,155.8317413330078,112.20653533935547,4546021,IBM,1
23502,2015-03-25,155.90821838378906,155.90821838378906,152.1988525390625,152.1988525390625,109.59064483642578,5678629,IBM,2
23531,2015-03-26,152.26577758789062,154.15870666503906,151.92160034179688,153.52772521972656,110.54750061035156,4598216,IBM,3
23560,2015-03-27,153.71893310546875,153.8240966796875,152.2275390625,153.34608459472656,110.41671752929688,3637883,IBM,4
23589,2015-03-30,154.216064453125,156.4053497314453,154.15870666503906,155.51625061035156,111.9793472290039,4328348,IBM,0
23618,2015-03-31,153.9961700439453,155.1912078857422,153.34608459472656,153.44168090820312,110.48555755615234,4451148,IBM,1
23647,2015-04-01,153.18356323242188,153.55641174316406,151.42446899414062,152.1797332763672,109.57688903808594,3871037,IBM,2
23676,2015-04-02,152.50477600097656,155.3919677734375,151.90248107910156,153.3938751220703,110.45116424560547,4886494,IBM,3
23705,2015-04-06,152.66729736328125,155.64053344726562,151.72084045410156,154.91395568847656,111.54564666748047,3625122,IBM,0
23734,2015-04-07,154.5602264404297,156.63479614257812,154.51242065429688,154.94264221191406,111.56632232666016,3292808,IBM,1
23763,2015-04-08,154.6080322265625,156.35755920410156,153.92926025390625,154.73231506347656,111.41484832763672,2640418,IBM,2
23792,2015-04-09,154.5889129638672,155.32504272460938,153.65200805664062,155.2007598876953,111.75218963623047,2367621,IBM,3
23821,2015-04-10,155.2007598876953,156.14723205566406,154.15870666503906,155.69789123535156,112.11009216308594,2631422,IBM,4
23850,2015-04-13,155.2294464111328,156.7877655029297,155.21987915039062,155.23899841308594,111.7796859741211,4046869,IBM,0
23879,2015-04-14,155.27725219726562,155.5831756591797,153.71893310546875,155.1625213623047,111.72464752197266,2844388,IBM,1
23908,2015-04-15,155.47801208496094,157.70555114746094,155.35372924804688,156.91204833984375,112.984375,3659745,IBM,2
23937,2015-04-16,156.12811279296875,156.76864624023438,155.3919677734375,155.95602416992188,112.2959976196289,3281197,IBM,3
23966,2015-04-17,154.63670349121094,154.7418670654297,152.9923553466797,153.6042022705078,110.60256958007812,4512862,IBM,4
23995,2015-04-20,154.9713134765625,159.31166076660156,154.78012084960938,158.85276794433594,114.38179779052734,10051223,IBM,0
24024,2015-04-21,158.7667236328125,160.0191192626953,156.8355712890625,157.0363311767578,113.07384490966797,10129046,IBM,1
24053,2015-04-22,157.16061401367188,158.69981384277344,155.72657775878906,158.08795166015625,113.8310775756836,4209941,IBM,2
24082,2015-04-23,157.9636688232422,164.3498992919922,157.87762451171875,162.7533416748047,117.19039154052734,8614438,IBM,3
24111,2015-04-24,162.74378967285156,163.33651733398438,161.31930541992188,162.31358337402344,116.87373352050781,4067266,IBM,4
24140,2015-04-27,163.374755859375,163.94837951660156,162.81069946289062,163.2218017578125,117.52771759033203,3314356,IBM,0
24169,2015-04-28,163.31739807128906,167.0076446533203,162.5430145263672,166.27151489257812,119.72367095947266,6084268,IBM,1
24198,2015-04-29,165.77438354492188,167.4282989501953,165.2007598876953,166.73040771484375,120.05408477783203,4726246,IBM,2
24227,2015-04-30,166.12811279296875,166.6156768798828,162.81069946289062,163.75717163085938,117.91321563720703,5295793,IBM,3
24256,2015-05-01,165.5831756591797,166.34799194335938,164.8374786376953,166.03250122070312,119.55155944824219,3464457,IBM,4
24285,2015-05-04,166.7973175048828,168.54684448242188,166.06118774414062,166.31930541992188,119.75808715820312,4213288,IBM,0
24314,2015-05-05,165.87954711914062,166.56787109375,164.397705078125,165.46844482421875,119.14541625976562,3758906,IBM,1
24343,2015-05-06,165.29637145996094,166.3957977294922,161.4340362548828,162.5717010498047,117.94551849365234,3778780,IBM,2
24372,2015-05-07,162.170166015625,164.4168243408203,161.6061248779297,163.47036743164062,118.59746551513672,2585712,IBM,3
24401,2015-05-08,165.33460998535156,165.70745849609375,164.66539001464844,165.08604431152344,119.76966094970703,3234860,IBM,4
24430,2015-05-11,165.05735778808594,165.38241577148438,163.34608459472656,163.5946502685547,118.68766784667969,2783406,IBM,0
24459,2015-05-12,163.04971313476562,163.94837951660156,161.4149169921875,163.04971313476562,118.29229736328125,3098670,IBM,1
24488,2015-05-13,163.70936584472656,165.14340209960938,163.2409210205078,164.70362854003906,119.4921875,2570545,IBM,2
24517,2015-05-14,165.86997985839844,166.73040771484375,165.602294921875,166.3957977294922,120.71986389160156,2551299,IBM,3
24546,2015-05-15,166.26194763183594,166.73995971679688,165.0095672607422,165.64053344726562,120.17192840576172,3050764,IBM,4
24575,2015-05-18,165.8126220703125,165.8604278564453,164.72274780273438,165.44932556152344,120.03319549560547,2061248,IBM,0
24604,2015-05-19,165.36329650878906,166.10899353027344,164.3690185546875,165.85086059570312,120.32450103759766,2639058,IBM,1
24633,2015-05-20,165.70745849609375,166.76864624023438,164.87571716308594,166.11854553222656,120.51872253417969,2406114,IBM,2
24662,2015-05-21,165.69789123535156,166.48184204101562,165.43020629882812,165.71701049804688,120.2274398803711,2401198,IBM,3
24691,2015-05-22,165.43020629882812,165.7648162841797,164.61758422851562,164.64627075195312,119.45059967041016,2980786,IBM,4
24720,2015-05-26,164.54110717773438,164.55067443847656,161.69215393066406,162.64817810058594,118.0009994506836,4031493,IBM,1
24749,2015-05-27,163.6328887939453,164.89483642578125,162.9923553466797,164.43594360351562,119.2979965209961,2891562,IBM,2
24778,2015-05-28,163.91014099121094,164.28298950195312,163.15487670898438,164.15870666503906,119.09683990478516,1811044,IBM,3
24807,2015-05-29,163.8145294189453,163.8145294189453,162.18930053710938,162.18930053710938,117.66807556152344,4280232,IBM,4
24836,2015-06-01,162.72467041015625,163.51815795898438,161.5965576171875,162.69598388671875,118.03568267822266,3122833,IBM,0
24865,2015-06-02,162.1988525390625,162.95411682128906,161.02294921875,162.18930053710938,117.66807556152344,2689684,IBM,1
24894,2015-06-03,163.0019073486328,164.01528930664062,162.170166015625,162.44741821289062,117.8553466796875,2229026,IBM,2
24923,2015-06-04,162.07456970214844,163.09751892089844,160.54493713378906,160.9751434326172,116.78721618652344,3220948,IBM,3
24952,2015-06-05,160.85086059570312,161.48184204101562,159.84703063964844,160.03823852539062,116.10748291015625,3243123,IBM,4
24981,2015-06-08,159.818359375,159.92352294921875,157.76290893554688,158.06883239746094,114.67865753173828,3931600,IBM,0
25010,2015-06-09,158.06883239746094,158.71893310546875,156.1854705810547,158.3938751220703,114.91448211669922,3552111,IBM,1
25039,2015-06-10,159.1682586669922,161.9407196044922,158.75717163085938,161.49139404296875,117.1617431640625,4895803,IBM,2
25068,2015-06-11,161.81643676757812,162.94454956054688,161.12811279296875,161.35755920410156,117.06462097167969,3623344,IBM,3
25097,2015-06-12,160.8317413330078,160.89866638183594,159.35946655273438,159.64627075195312,115.82308959960938,3206095,IBM,4
25126,2015-06-15,159.64627075195312,159.64627075195312,157.02676391601562,158.94837951660156,115.31678771972656,4441002,IBM,0
25155,2015-06-16,159.01528930664062,160.03823852539062,158.61376953125,159.50286865234375,115.71908569335938,3399291,IBM,1
25184,2015-06-17,159.6558380126953,160.46844482421875,158.79541015625,159.818359375,115.94796752929688,2994698,IBM,2
25213,2015-06-18,159.70362854003906,161.30018615722656,159.70362854003906,160.85086059570312,116.69701385498047,3484121,IBM,3
25242,2015-06-19,160.24856567382812,161.0133819580078,159.43594360351562,159.64627075195312,115.82308959960938,7399404,IBM,4
25271,2015-06-22,160.27725219726562,160.93690490722656,159.84703063964844,160.35372924804688,116.33635711669922,2443247,IBM,0
25300,2015-06-23,160.9751434326172,162.49522399902344,160.2007598876953,161.20458984375,116.95364379882812,3871874,IBM,1
25329,2015-06-24,161.29063415527344,161.4149169921875,159.49330139160156,159.6271514892578,115.80921936035156,3711313,IBM,2
25358,2015-06-25,160.420654296875,160.73614501953125,158.7762908935547,158.7762908935547,115.1919174194336,2519709,IBM,3
25387,2015-06-26,158.91969299316406,159.47418212890625,157.9636688232422,158.18356323242188,114.76189422607422,9357516,IBM,4
25416,2015-06-29,156.71128845214844,158.07839965820312,155.72657775878906,155.8030548095703,113.03482818603516,3467176,IBM,0
25445,2015-06-30,156.7781982421875,156.7877655029297,154.9904327392578,155.50669860839844,112.81981658935547,3762776,IBM,1
