,date,open,high,low,close,adjcp,volume,tic,day
676,2012-02-06,116.38999938964844,117.5999984741211,116.33000183105469,117.38999938964844,98.95101165771484,3421900,GS,0
705,2012-02-07,116.7699966430664,116.9800033569336,115.30999755859375,115.9800033569336,97.76248931884766,5727300,GS,1
734,2012-02-08,116.61000061035156,117.04000091552734,114.54000091552734,116.1500015258789,97.90577697753906,4958200,GS,2
763,2012-02-09,117.19000244140625,117.38999938964844,115.05000305175781,115.87999725341797,97.6781997680664,4769800,GS,3
792,2012-02-10,114.5199966430664,115.66000366210938,113.26000213623047,114.12000274658203,96.19462585449219,5849400,GS,4
821,2012-02-13,115.86000061035156,116.06999969482422,113.9800033569336,114.52999877929688,96.54023742675781,3990000,GS,0
850,2012-02-14,113.66000366210938,113.8499984741211,111.4000015258789,112.87000274658203,95.14095306396484,4870300,GS,1
879,2012-02-15,113.27999877929688,115.25,112.91000366210938,113.16999816894531,95.39384460449219,6111800,GS,2
908,2012-02-16,112.44999694824219,114.9800033569336,111.62000274658203,114.73999786376953,96.71722412109375,6372400,GS,3
937,2012-02-17,115.45999908447266,116.6500015258789,114.83000183105469,115.91000366210938,97.70348358154297,5182300,GS,4
966,2012-02-21,116.22000122070312,117.91000366210938,115.93000030517578,116.62999725341797,98.31036376953125,5320400,GS,1
995,2012-02-22,116.22000122070312,117.13999938964844,114.29000091552734,114.36000061035156,96.39692687988281,4508500,GS,2
1024,2012-02-23,114.62000274658203,115.81999969482422,113.22000122070312,115.80000305175781,97.6107406616211,5609600,GS,3
1053,2012-02-24,116.31999969482422,116.97000122070312,115.11000061035156,115.87000274658203,97.66976165771484,4877500,GS,4
1082,2012-02-27,114.5199966430664,116.6500015258789,113.94000244140625,116.2300033569336,97.97320556640625,4370200,GS,0
1111,2012-02-28,116.0,118.66000366210938,115.25,117.11000061035156,99.01311492919922,6448200,GS,1
1140,2012-02-29,116.51000213623047,118.12999725341797,115.13999938964844,115.13999938964844,97.34757995605469,6650700,GS,2
1169,2012-03-01,115.97000122070312,121.23999786376953,115.83999633789062,121.12999725341797,102.41193389892578,10485800,GS,3
1198,2012-03-02,121.41000366210938,122.18000030517578,119.86000061035156,119.95999908447266,101.42273712158203,7044100,GS,4
1227,2012-03-05,119.5999984741211,119.94999694824219,117.51000213623047,118.62999725341797,100.29823303222656,5612700,GS,0
1256,2012-03-06,116.12000274658203,116.23999786376953,113.11000061035156,113.66999816894531,96.10469818115234,8161100,GS,1
1285,2012-03-07,114.66000366210938,116.7300033569336,114.29000091552734,116.4000015258789,98.41284942626953,5595000,GS,2
1314,2012-03-08,117.7300033569336,118.68000030517578,116.08000183105469,117.16999816894531,99.06388854980469,4784100,GS,3
1343,2012-03-09,117.62000274658203,118.48999786376953,116.23999786376953,117.29000091552734,99.16531372070312,5000600,GS,4
1372,2012-03-12,117.69999694824219,117.87000274658203,116.27999877929688,116.98999786376953,98.91166687011719,4060000,GS,0
1401,2012-03-13,118.4000015258789,124.8499984741211,118.4000015258789,124.54000091552734,105.29498291015625,11884700,GS,1
1430,2012-03-14,124.5199966430664,124.87000274658203,119.81999969482422,120.37000274658203,101.76935577392578,14837200,GS,2
1459,2012-03-15,121.7300033569336,123.55000305175781,120.12000274658203,123.05999755859375,104.0436782836914,7245600,GS,3
1488,2012-03-16,123.0999984741211,123.5,121.05999755859375,122.93000030517578,103.93376159667969,7425700,GS,4
1517,2012-03-19,122.93000030517578,126.0,122.19999694824219,124.30000305175781,105.09207153320312,8020700,GS,0
1546,2012-03-20,123.48999786376953,127.86000061035156,123.26000213623047,126.0199966430664,106.54627990722656,8247000,GS,1
1575,2012-03-21,126.68000030517578,127.51000213623047,124.51000213623047,125.98999786376953,106.5208969116211,4820500,GS,2
1604,2012-03-22,124.79000091552734,125.56999969482422,124.08999633789062,124.73999786376953,105.46405792236328,5028400,GS,3
1633,2012-03-23,125.86000061035156,126.80000305175781,124.51000213623047,126.18000030517578,106.68155670166016,5160600,GS,4
1662,2012-03-26,127.26000213623047,128.2100067138672,126.44000244140625,128.07000732421875,108.27947998046875,4444000,GS,0
1691,2012-03-27,128.58999633789062,128.72000122070312,126.19999694824219,126.33000183105469,106.80835723876953,5447000,GS,1
1720,2012-03-28,126.0999984741211,127.23999786376953,124.08999633789062,126.36000061035156,106.83372497558594,5187900,GS,2
1749,2012-03-29,125.66000366210938,126.5999984741211,122.88999938964844,123.76000213623047,104.63553619384766,5538800,GS,3
1778,2012-03-30,124.69000244140625,125.47000122070312,122.93000030517578,124.37000274658203,105.1512222290039,4651400,GS,4
1807,2012-04-02,124.13999938964844,125.54000091552734,123.37999725341797,124.9000015258789,105.59935760498047,4084700,GS,0
1836,2012-04-03,124.31999969482422,124.43000030517578,121.69999694824219,122.70999908447266,103.74773406982422,5594800,GS,1
1865,2012-04-04,120.81999969482422,121.62999725341797,119.86000061035156,119.95999908447266,101.42273712158203,5633800,GS,2
1894,2012-04-05,119.44999694824219,120.58999633789062,117.62999725341797,118.0,99.76558685302734,6103700,GS,3
1923,2012-04-09,116.05999755859375,117.98999786376953,115.66999816894531,117.0199966430664,98.93701934814453,4043300,GS,0
1952,2012-04-10,117.27999877929688,118.22000122070312,114.44999694824219,114.55999755859375,96.85717010498047,5770400,GS,1
1981,2012-04-11,116.37000274658203,117.0199966430664,115.55999755859375,115.93000030517578,98.01546478271484,4177500,GS,2
2010,2012-04-12,116.56999969482422,120.41000366210938,116.0,120.38999938964844,101.78628540039062,5514600,GS,3
2039,2012-04-13,119.98999786376953,120.08999633789062,114.88999938964844,115.08999633789062,97.3052978515625,6368200,GS,4
2068,2012-04-16,117.12000274658203,118.41000366210938,114.95999908447266,117.7300033569336,99.53731536865234,7137600,GS,0
2097,2012-04-17,119.37000274658203,119.7699966430664,116.23999786376953,116.86000061035156,98.80176544189453,12894400,GS,1
2126,2012-04-18,114.76000213623047,116.79000091552734,114.2300033569336,115.33000183105469,97.50818634033203,6637400,GS,2
2155,2012-04-19,115.0999984741211,115.4800033569336,112.47000122070312,113.5999984741211,96.04553985595703,9240300,GS,3
2184,2012-04-20,113.91000366210938,114.16999816894531,112.31999969482422,112.44000244140625,95.06477355957031,5369600,GS,4
2213,2012-04-23,110.5199966430664,111.94000244140625,110.06999969482422,111.75,94.48139953613281,7047600,GS,0
2242,2012-04-24,111.55999755859375,114.25,111.04000091552734,114.11000061035156,96.47671508789062,4701900,GS,1
2271,2012-04-25,115.11000061035156,115.11000061035156,112.72000122070312,113.9800033569336,96.3667984008789,5080600,GS,2
2300,2012-04-26,113.43000030517578,115.55000305175781,113.08000183105469,114.55999755859375,96.85717010498047,4587600,GS,3
2329,2012-04-27,114.2300033569336,114.98999786376953,113.33999633789062,114.41000366210938,96.7303695678711,4008400,GS,4
2358,2012-04-30,114.19000244140625,115.30000305175781,113.61000061035156,115.1500015258789,97.35601806640625,4240300,GS,0
2387,2012-05-01,114.83999633789062,116.4800033569336,114.1500015258789,115.33000183105469,97.50818634033203,4308600,GS,1
2416,2012-05-02,114.0999984741211,114.47000122070312,112.7699966430664,113.7699966430664,96.18924713134766,3956400,GS,2
2445,2012-05-03,113.9800033569336,114.27999877929688,110.80999755859375,111.52999877929688,94.29540252685547,4854800,GS,3
2474,2012-05-04,110.77999877929688,110.9000015258789,108.80000305175781,108.98999786376953,92.14786529541016,5500100,GS,4
2503,2012-05-07,108.52999877929688,110.86000061035156,108.29000091552734,110.04000091552734,93.03565216064453,3267400,GS,0
2532,2012-05-08,108.98999786376953,110.19000244140625,107.7699966430664,109.37000274658203,92.46916198730469,4065900,GS,1
2561,2012-05-09,107.30000305175781,108.63999938964844,106.66000366210938,107.29000091552734,90.71058654785156,4777100,GS,2
2590,2012-05-10,108.55999755859375,109.36000061035156,106.12000274658203,106.31999969482422,89.8905029296875,4694200,GS,3
2619,2012-05-11,103.41999816894531,103.79000091552734,101.58999633789062,102.12999725341797,86.34796905517578,10631800,GS,4
2648,2012-05-14,100.86000061035156,101.06999969482422,99.31999969482422,99.7699966430664,84.35267639160156,10075600,GS,0
2677,2012-05-15,100.13999938964844,101.7699966430664,99.77999877929688,99.87000274658203,84.43721008300781,5656700,GS,1
2706,2012-05-16,100.55000305175781,102.13999938964844,98.19999694824219,98.19999694824219,83.0252685546875,5797200,GS,2
2735,2012-05-17,98.56999969482422,99.94000244140625,97.08000183105469,97.08000183105469,82.0783462524414,6375200,GS,3
2764,2012-05-18,97.52999877929688,97.9000015258789,95.0,95.48999786376953,80.73400115966797,7184700,GS,4
2793,2012-05-21,94.80000305175781,97.55000305175781,94.0,96.51000213623047,81.5964126586914,5314700,GS,0
2822,2012-05-22,96.87999725341797,99.94999694824219,96.58999633789062,97.52999877929688,82.45879364013672,5839700,GS,1
2851,2012-05-23,96.75,98.51000213623047,95.51000213623047,98.04000091552734,82.88999938964844,5469700,GS,2
2880,2012-05-24,98.31999969482422,98.5,95.83999633789062,96.86000061035156,81.892333984375,5177300,GS,3
2909,2012-05-25,96.54000091552734,97.77999877929688,96.51000213623047,96.69999694824219,81.75704956054688,3096000,GS,4
2938,2012-05-29,97.01000213623047,97.87999725341797,95.37999725341797,97.86000061035156,83.1332778930664,4528000,GS,1
2967,2012-05-30,96.68000030517578,96.9000015258789,94.41000366210938,94.61000061035156,80.37237548828125,5713200,GS,2
2996,2012-05-31,94.9000015258789,96.6500015258789,93.69999694824219,95.69999694824219,81.29830932617188,4833000,GS,3
3025,2012-06-01,94.06999969482422,94.19999694824219,92.19000244140625,92.63999938964844,78.6988296508789,5384700,GS,4
3054,2012-06-04,92.76000213623047,93.0199966430664,90.55000305175781,91.0,77.30563354492188,5332600,GS,0
3083,2012-06-05,90.95999908447266,93.0,90.70999908447266,92.20999908447266,78.33351135253906,4682900,GS,1
3112,2012-06-06,93.04000091552734,95.06999969482422,92.9000015258789,94.95999908447266,80.66968536376953,6399600,GS,2
3141,2012-06-07,96.63999938964844,97.5,93.29000091552734,94.0,79.85415649414062,6068400,GS,3
3170,2012-06-08,93.62999725341797,94.83999633789062,92.88999938964844,94.54000091552734,80.31287384033203,3366700,GS,4
3199,2012-06-11,96.01000213623047,96.76000213623047,92.66000366210938,92.80000305175781,78.83473205566406,4941700,GS,0
3228,2012-06-12,92.91000366210938,94.04000091552734,92.5199966430664,94.04000091552734,79.88810729980469,3668500,GS,1
3257,2012-06-13,93.31999969482422,94.41999816894531,92.2699966430664,92.72000122070312,78.76676177978516,4694700,GS,2
3286,2012-06-14,92.94000244140625,94.29000091552734,92.51000213623047,93.81999969482422,79.7012710571289,4461000,GS,3
3315,2012-06-15,93.68000030517578,95.7699966430664,92.75,95.66000366210938,81.26433563232422,6186200,GS,4
3344,2012-06-18,95.23999786376953,95.2699966430664,93.31999969482422,93.62999725341797,79.53984069824219,4081400,GS,0
3373,2012-06-19,94.30000305175781,97.47000122070312,94.1500015258789,96.37000274658203,81.86751556396484,5295200,GS,1
3402,2012-06-20,97.01000213623047,97.5999984741211,95.37000274658203,96.55000305175781,82.02043914794922,4941300,GS,2
3431,2012-06-21,96.80000305175781,96.87000274658203,93.87000274658203,93.9000015258789,79.76921081542969,5577700,GS,3
3460,2012-06-22,95.31999969482422,95.31999969482422,93.16000366210938,93.62999725341797,79.53984069824219,6720200,GS,4
3489,2012-06-25,92.36000061035156,92.4000015258789,90.66000366210938,91.22000122070312,77.49251556396484,4211300,GS,0
3518,2012-06-26,91.48999786376953,91.83000183105469,90.43000030517578,91.02999877929688,77.33108520507812,4248000,GS,1
3547,2012-06-27,91.19000244140625,93.79000091552734,91.0199966430664,93.2699966430664,79.2339859008789,3576100,GS,2
3576,2012-06-28,92.08999633789062,93.5199966430664,91.33000183105469,93.48999786376953,79.42090606689453,4413500,GS,3
3605,2012-06-29,96.01000213623047,96.18000030517578,94.5199966430664,95.86000061035156,81.43424224853516,6245300,GS,4
3634,2012-07-02,96.55999755859375,97.30000305175781,95.58999633789062,97.12999725341797,82.51312255859375,3515900,GS,0
3663,2012-07-03,97.12999725341797,98.7699966430664,96.62999725341797,98.5999984741211,83.76189422607422,2251100,GS,1
3692,2012-07-05,98.20999908447266,98.20999908447266,95.88999938964844,95.91999816894531,81.4852066040039,3736900,GS,3
3721,2012-07-06,94.63999938964844,96.0,94.5,95.47000122070312,81.10296630859375,3312800,GS,4
3750,2012-07-09,94.83999633789062,95.3499984741211,93.66999816894531,94.47000122070312,80.25341033935547,4121300,GS,0
3779,2012-07-10,94.86000061035156,95.30000305175781,93.1500015258789,94.25,80.06654357910156,3668600,GS,1
3808,2012-07-11,93.87999725341797,95.47000122070312,93.75,95.12999725341797,80.81409454345703,4516400,GS,2
3837,2012-07-12,94.33999633789062,94.73999786376953,93.2300033569336,94.0199966430664,79.87116241455078,3187000,GS,3
3866,2012-07-13,94.91999816894531,97.86000061035156,94.80000305175781,97.43000030517578,82.76797485351562,4592400,GS,4
3895,2012-07-16,97.7300033569336,98.1500015258789,95.95999908447266,97.68000030517578,82.98036193847656,4503000,GS,0
3924,2012-07-17,100.23999786376953,100.48999786376953,97.18000030517578,97.9800033569336,83.23522186279297,9502200,GS,1
3953,2012-07-18,97.3499984741211,97.80999755859375,96.18000030517578,96.51000213623047,81.98643493652344,4443200,GS,2
3982,2012-07-19,96.5999984741211,96.63999938964844,94.55000305175781,95.0,80.70365905761719,6164100,GS,3
4011,2012-07-20,94.47000122070312,95.30000305175781,94.0999984741211,94.16000366210938,79.99007415771484,5543900,GS,4
4040,2012-07-23,91.94000244140625,93.41999816894531,91.1500015258789,93.16000366210938,79.14057922363281,4761200,GS,0
4069,2012-07-24,93.37999725341797,94.5999984741211,93.20999908447266,94.47000122070312,80.25341033935547,5301700,GS,1
4098,2012-07-25,95.05999755859375,96.69000244140625,94.8499984741211,95.95999908447266,81.51918029785156,4578900,GS,2
4127,2012-07-26,97.44000244140625,98.19999694824219,96.75,98.05999755859375,83.30318450927734,5077400,GS,3
4156,2012-07-27,98.41000366210938,102.05000305175781,98.12000274658203,101.63999938964844,86.34442901611328,6397200,GS,4
4185,2012-07-30,101.1500015258789,102.18000030517578,100.3499984741211,100.87999725341797,85.69878387451172,3659600,GS,0
4214,2012-07-31,100.26000213623047,101.77999877929688,100.0,100.9000015258789,85.7157974243164,3664000,GS,1
4243,2012-08-01,101.2699966430664,101.76000213623047,99.81999969482422,100.08999633789062,85.02769470214844,3092800,GS,2
4272,2012-08-02,98.5,99.02999877929688,96.72000122070312,97.80999755859375,83.09081268310547,3980200,GS,3
4301,2012-08-03,99.3499984741211,101.36000061035156,99.0,100.9800033569336,85.78375244140625,3283100,GS,4
4330,2012-08-06,101.25,102.8499984741211,100.75,102.0199966430664,86.66726684570312,2768700,GS,0
4359,2012-08-07,102.37999725341797,104.37999725341797,102.33000183105469,103.23999786376953,87.7036361694336,3845000,GS,1
4388,2012-08-08,102.5,103.30999755859375,102.16999816894531,102.5,87.07501220703125,2351100,GS,2
4417,2012-08-09,102.41000366210938,104.0,102.30000305175781,103.5999984741211,88.00947570800781,2850200,GS,3
4446,2012-08-10,103.37000274658203,103.37999725341797,102.12000274658203,103.0199966430664,87.51673889160156,3121600,GS,4
4475,2012-08-13,102.55000305175781,103.97000122070312,102.55000305175781,103.61000061035156,88.01799011230469,2008600,GS,0
4504,2012-08-14,104.1500015258789,105.62999725341797,102.91000366210938,103.26000213623047,87.72063446044922,3148200,GS,1
4533,2012-08-15,103.3499984741211,104.5,103.05000305175781,103.12999725341797,87.61022186279297,2452500,GS,2
4562,2012-08-16,103.26000213623047,103.93000030517578,102.5999984741211,103.48999786376953,87.916015625,2417900,GS,3
4591,2012-08-17,103.44999694824219,103.61000061035156,102.80000305175781,103.5999984741211,88.00947570800781,2509700,GS,4
4620,2012-08-20,103.31999969482422,105.5,103.13999938964844,105.27999877929688,89.4366455078125,3860800,GS,0
4649,2012-08-21,105.69000244140625,107.33999633789062,104.75,105.31999969482422,89.47064971923828,4459800,GS,1
4678,2012-08-22,104.7699966430664,106.3499984741211,103.66999816894531,104.66999816894531,88.91846466064453,4202400,GS,2
4707,2012-08-23,104.58999633789062,104.98999786376953,103.6500015258789,104.08000183105469,88.417236328125,3583100,GS,3
4736,2012-08-24,103.55999755859375,105.22000122070312,102.2300033569336,104.95999908447266,89.16480255126953,3527100,GS,4
4765,2012-08-27,105.12000274658203,105.8499984741211,104.58000183105469,105.12000274658203,89.30071258544922,2466800,GS,0
4794,2012-08-28,104.45999908447266,105.88999938964844,104.19999694824219,105.02999877929688,89.6164321899414,2611100,GS,1
4823,2012-08-29,105.36000061035156,106.29000091552734,105.04000091552734,105.52999877929688,90.04306030273438,2266900,GS,2
4852,2012-08-30,104.73999786376953,105.19999694824219,103.94999694824219,104.72000122070312,89.35191345214844,2823700,GS,3
4881,2012-08-31,105.41000366210938,106.58000183105469,105.30999755859375,105.72000122070312,90.20515441894531,3264100,GS,4
4910,2012-09-04,105.55000305175781,107.25,105.54000091552734,106.41000366210938,90.79390716552734,3249200,GS,1
4939,2012-09-05,106.9000015258789,110.0,106.79000091552734,109.94000244140625,93.80587768554688,6371600,GS,2
4968,2012-09-06,110.61000061035156,113.77999877929688,110.01000213623047,113.54000091552734,96.87757110595703,6521500,GS,3
4997,2012-09-07,113.80000305175781,116.75,113.55000305175781,116.33000183105469,99.25812530517578,6137100,GS,4
5026,2012-09-10,116.05999755859375,116.25,114.54000091552734,114.68000030517578,97.85025787353516,4225100,GS,0
5055,2012-09-11,115.2300033569336,117.76000213623047,115.0199966430664,116.69000244140625,99.5652847290039,3898500,GS,1
5084,2012-09-12,117.4000015258789,118.45999908447266,116.69000244140625,118.23999786376953,100.8877944946289,4233700,GS,2
5113,2012-09-13,117.98999786376953,121.05000305175781,117.68000030517578,120.66999816894531,102.961181640625,5261600,GS,3
5142,2012-09-14,121.26000213623047,122.5999984741211,120.4800033569336,121.36000061035156,103.54991912841797,6187700,GS,4
5171,2012-09-17,120.31999969482422,121.11000061035156,119.51000213623047,119.9000015258789,102.30421447753906,3598300,GS,0
5200,2012-09-18,119.43000030517578,120.36000061035156,118.75,119.87999725341797,102.287109375,3033300,GS,1
5229,2012-09-19,120.37000274658203,120.37000274658203,119.0199966430664,119.0199966430664,101.55332946777344,4818300,GS,2
5258,2012-09-20,117.63999938964844,117.81999969482422,116.23999786376953,117.62999725341797,100.36731719970703,4448100,GS,3
5287,2012-09-21,118.36000061035156,118.37999725341797,116.55999755859375,116.72000122070312,99.59088897705078,8188700,GS,4
5316,2012-09-24,116.33999633789062,117.43000030517578,114.9000015258789,116.5999984741211,99.48848724365234,3697500,GS,0
5345,2012-09-25,117.12999725341797,117.6500015258789,113.5,113.5,96.8434066772461,4547700,GS,1
5374,2012-09-26,113.22000122070312,113.63999938964844,111.9000015258789,113.08000183105469,96.48506164550781,5185100,GS,2
5403,2012-09-27,113.73999786376953,115.86000061035156,113.72000122070312,115.2300033569336,98.3195571899414,3898900,GS,3
5432,2012-09-28,115.01000213623047,115.01000213623047,113.2300033569336,113.68000030517578,96.99699401855469,3653700,GS,4
5461,2012-10-01,116.66999816894531,119.0199966430664,116.4000015258789,116.86000061035156,99.71031951904297,5338600,GS,0
5490,2012-10-02,117.55000305175781,118.23999786376953,117.08999633789062,117.25,100.04308319091797,3681300,GS,1
5519,2012-10-03,117.62000274658203,118.16999816894531,116.22000122070312,117.91000366210938,100.60625457763672,3036400,GS,2
5548,2012-10-04,118.66000366210938,120.36000061035156,117.93000030517578,119.9000015258789,102.30421447753906,3743200,GS,3
5577,2012-10-05,120.83000183105469,121.4000015258789,118.58000183105469,119.30999755859375,101.80081176757812,3938300,GS,4
5606,2012-10-08,118.27999877929688,119.72000122070312,118.1500015258789,119.45999908447266,101.92875671386719,2140400,GS,0
5635,2012-10-09,119.38999938964844,120.73999786376953,119.0199966430664,119.62999725341797,102.07379913330078,3260600,GS,1
5664,2012-10-10,119.5,120.25,119.05999755859375,120.08000183105469,102.4577865600586,2829600,GS,2
5693,2012-10-11,120.94999694824219,122.94000244140625,120.75,121.98999786376953,104.08748626708984,4707200,GS,3
5722,2012-10-12,121.62000274658203,122.27999877929688,119.88999938964844,120.19999694824219,102.5601577758789,4054900,GS,4
5751,2012-10-15,121.69999694824219,124.61000061035156,120.75,124.5,106.2291259765625,6412000,GS,0
5780,2012-10-16,124.2300033569336,125.97000122070312,122.3499984741211,123.22000122070312,105.13700103759766,10115900,GS,1
5809,2012-10-17,123.31999969482422,125.05000305175781,123.05000305175781,124.91999816894531,106.58747100830078,6712400,GS,2
5838,2012-10-18,123.80000305175781,126.4800033569336,123.19000244140625,125.1500015258789,106.78374481201172,5375100,GS,3
5867,2012-10-19,124.45999908447266,125.16999816894531,123.0199966430664,123.62000274658203,105.47827911376953,5876400,GS,4
5896,2012-10-22,122.0199966430664,124.36000061035156,121.91999816894531,122.7699966430664,104.75300598144531,3643000,GS,0
5925,2012-10-23,120.47000122070312,121.66000366210938,118.12000274658203,119.0,101.53627014160156,5818500,GS,1
5954,2012-10-24,119.83000183105469,121.3499984741211,119.7699966430664,119.7699966430664,102.19329071044922,3662000,GS,2
5983,2012-10-25,120.83000183105469,122.19000244140625,118.6500015258789,119.72000122070312,102.15059661865234,4128800,GS,3
6012,2012-10-26,119.23999786376953,120.37999725341797,118.37999725341797,119.44000244140625,101.91171264648438,3960900,GS,4
6041,2012-10-31,119.7300033569336,122.5999984741211,119.66000366210938,122.38999938964844,104.42874145507812,3679700,GS,2
6070,2012-11-01,122.81999969482422,124.87999725341797,122.36000061035156,124.8499984741211,106.52775573730469,3336200,GS,3
6099,2012-11-02,125.3499984741211,125.88999938964844,123.05999755859375,123.25,105.16256713867188,3188800,GS,4
6128,2012-11-05,123.19000244140625,124.45999908447266,122.11000061035156,124.08000183105469,105.87076568603516,2568700,GS,0
6157,2012-11-06,124.33000183105469,126.7300033569336,124.30000305175781,126.25,107.72230529785156,3986000,GS,1
6186,2012-11-07,122.80000305175781,123.12000274658203,117.97000122070312,117.9800033569336,100.66595458984375,7075800,GS,2
6215,2012-11-08,119.20999908447266,119.83999633789062,115.26000213623047,115.2699966430664,98.35365295410156,6252100,GS,3
6244,2012-11-09,114.70999908447266,117.8499984741211,113.83999633789062,116.1500015258789,99.10452270507812,4823100,GS,4
6273,2012-11-12,116.79000091552734,117.83999633789062,116.30000305175781,117.23999786376953,100.03456115722656,2453600,GS,0
6302,2012-11-13,115.88999938964844,118.3499984741211,115.08000183105469,116.47000122070312,99.3775405883789,3156600,GS,1
6331,2012-11-14,116.6500015258789,117.44999694824219,113.87999725341797,114.23999786376953,97.474853515625,3885700,GS,2
6360,2012-11-15,114.51000213623047,116.36000061035156,113.91000366210938,115.44000244140625,98.49872589111328,3702900,GS,3
6389,2012-11-16,115.52999877929688,116.56999969482422,114.2300033569336,115.83999633789062,98.83999633789062,4515900,GS,4
6418,2012-11-19,117.19999694824219,119.19000244140625,117.19000244140625,118.30000305175781,100.93901062011719,3868600,GS,0
6447,2012-11-20,117.93000030517578,118.75,117.37000274658203,118.08999633789062,100.75983428955078,3304000,GS,1
6476,2012-11-21,118.18000030517578,118.2300033569336,116.83000183105469,117.69999694824219,100.42703247070312,2075200,GS,2
6505,2012-11-23,118.66999816894531,120.30999755859375,118.2699966430664,120.30999755859375,102.65403747558594,1977500,GS,4
6534,2012-11-26,119.16000366210938,120.94999694824219,118.5,120.94000244140625,103.19158172607422,3371000,GS,0
6563,2012-11-27,120.5,121.33999633789062,118.37999725341797,118.41000366210938,101.03285217285156,3875200,GS,1
6592,2012-11-28,117.25,119.33000183105469,116.56999969482422,119.33000183105469,102.24959564208984,3811200,GS,2
6621,2012-11-29,120.0,120.44999694824219,118.5199966430664,118.7300033569336,101.73550415039062,2980800,GS,3
6650,2012-11-30,117.95999908447266,119.44000244140625,117.69000244140625,117.79000091552734,100.9300308227539,4264300,GS,4
6679,2012-12-03,118.41999816894531,119.63999938964844,118.06999969482422,118.4000015258789,101.4527587890625,3613900,GS,0
6708,2012-12-04,118.12000274658203,118.38999938964844,116.19999694824219,116.58000183105469,99.89323425292969,3591600,GS,1
6737,2012-12-05,117.0199966430664,117.9000015258789,116.0,117.12999725341797,100.36448669433594,3283000,GS,2
6766,2012-12-06,117.22000122070312,117.4800033569336,116.19999694824219,117.19999694824219,100.42446899414062,2330900,GS,3
6795,2012-12-07,117.7699966430664,118.0,116.13999938964844,116.56999969482422,99.88465881347656,3960500,GS,4
6824,2012-12-10,116.61000061035156,117.16999816894531,115.62000274658203,117.01000213623047,100.26168823242188,3331900,GS,0
6853,2012-12-11,117.55999755859375,119.80000305175781,117.04000091552734,118.86000061035156,101.84687805175781,5696500,GS,1
6882,2012-12-12,119.29000091552734,119.9800033569336,118.08000183105469,118.08999633789062,101.18710327148438,5372400,GS,2
6911,2012-12-13,117.80999755859375,119.16000366210938,117.58999633789062,118.5,101.53841400146484,3329100,GS,3
6940,2012-12-14,118.44999694824219,120.06999969482422,118.30000305175781,119.36000061035156,102.27532196044922,3717200,GS,4
6969,2012-12-17,120.19000244140625,123.48999786376953,120.02999877929688,123.48999786376953,105.81417846679688,5476700,GS,0
