,date,open,high,low,close,adjcp,volume,tic,day
20289,2014-10-14,133.64999389648438,135.94000244140625,133.2100067138672,134.17999267578125,106.84576416015625,3644300,MMM,1
20318,2014-10-15,132.55999755859375,134.63999938964844,130.60000610351562,134.22000122070312,106.87761688232422,4794700,MMM,2
20347,2014-10-16,133.4199981689453,135.97000122070312,132.75,135.0500030517578,107.53855895996094,3497200,MMM,3
20376,2014-10-17,135.75,137.85000610351562,135.75,137.39999389648438,109.4098129272461,3746400,MMM,4
20405,2014-10-20,137.14999389648438,137.75,136.75999450683594,137.60000610351562,109.569091796875,2782500,MMM,0
20434,2014-10-21,138.39999389648438,141.10000610351562,138.33999633789062,140.92999267578125,112.220703125,3078400,MMM,1
20463,2014-10-22,140.89999389648438,141.08999633789062,138.6999969482422,138.9499969482422,110.64405059814453,4294300,MMM,2
20492,2014-10-23,141.9199981689453,147.9199981689453,141.9199981689453,145.0500030517578,115.50141143798828,7424400,MMM,3
20521,2014-10-24,145.0,148.7899932861328,144.80999755859375,148.58999633789062,118.32023620605469,4480900,MMM,4
20550,2014-10-27,148.08999633789062,149.7100067138672,147.33999633789062,149.55999755859375,119.09266662597656,2840000,MMM,0
20579,2014-10-28,149.8300018310547,151.1300048828125,149.55999755859375,151.05999755859375,120.2870864868164,2358800,MMM,1
20608,2014-10-29,151.38999938964844,151.72999572753906,150.1999969482422,151.00999450683594,120.24726104736328,2060600,MMM,2
20637,2014-10-30,150.49000549316406,152.39999389648438,150.0,152.10000610351562,121.11526489257812,1836500,MMM,3
20666,2014-10-31,153.8300018310547,154.44000244140625,153.08999633789062,153.77000427246094,122.44501495361328,3016300,MMM,4
20695,2014-11-03,153.13999938964844,154.38999938964844,152.97999572753906,153.3000030517578,122.07080078125,2367500,MMM,0
20724,2014-11-04,153.9199981689453,155.22999572753906,153.24000549316406,155.0500030517578,123.46427917480469,3128600,MMM,1
20753,2014-11-05,155.67999267578125,156.24000549316406,154.13999938964844,155.69000244140625,123.97391510009766,2770400,MMM,2
20782,2014-11-06,155.69000244140625,156.67999267578125,155.2100067138672,156.0500030517578,124.26058959960938,2067200,MMM,3
20811,2014-11-07,156.14999389648438,156.6199951171875,155.47999572753906,156.5500030517578,124.6587142944336,1882800,MMM,4
20840,2014-11-10,156.25,157.7100067138672,156.0500030517578,157.66000366210938,125.54261779785156,1463500,MMM,0
20869,2014-11-11,157.9499969482422,158.0,156.64999389648438,157.11000061035156,125.10464477539062,1806600,MMM,1
20898,2014-11-12,156.64999389648438,157.8699951171875,156.5,157.67999267578125,125.55850982666016,1500700,MMM,2
20927,2014-11-13,158.0,159.07000732421875,157.47999572753906,158.35000610351562,126.0920181274414,2375100,MMM,3
20956,2014-11-14,158.52999877929688,158.8800048828125,157.7100067138672,158.85000610351562,126.49017333984375,1786300,MMM,4
20985,2014-11-17,158.08999633789062,159.16000366210938,158.08999633789062,158.69000244140625,126.36277770996094,1674300,MMM,0
21014,2014-11-18,158.8800048828125,160.4600067138672,158.85000610351562,160.14999389648438,127.52534484863281,2311400,MMM,1
21043,2014-11-19,159.3300018310547,159.41000366210938,157.97000122070312,158.8300018310547,127.15310668945312,2314700,MMM,2
21072,2014-11-20,158.19000244140625,159.5500030517578,157.83999633789062,159.36000061035156,127.5774154663086,1749000,MMM,3
21101,2014-11-21,160.30999755859375,160.86000061035156,159.58999633789062,160.16000366210938,128.21783447265625,2472000,MMM,4
21130,2014-11-24,160.16000366210938,160.55999755859375,159.41000366210938,159.8800048828125,127.99368286132812,2358200,MMM,0
21159,2014-11-25,159.0,159.67999267578125,158.05999755859375,158.05999755859375,126.53665161132812,3646300,MMM,1
21188,2014-11-26,157.97000122070312,158.4499969482422,157.5,158.30999755859375,126.73683166503906,1823200,MMM,2
21217,2014-11-28,159.5800018310547,160.82000732421875,158.8000030517578,160.08999633789062,128.1618194580078,1565500,MMM,4
21246,2014-12-01,158.35000610351562,159.50999450683594,157.86000061035156,158.16000366210938,126.61670684814453,2502100,MMM,0
21275,2014-12-02,158.77999877929688,160.77999877929688,158.5399932861328,160.60000610351562,128.5701141357422,2504400,MMM,1
21304,2014-12-03,161.10000610351562,162.44000244140625,160.1699981689453,162.25999450683594,129.89901733398438,3038800,MMM,2
21333,2014-12-04,162.0,162.9199981689453,160.89999389648438,162.25999450683594,129.89901733398438,2164200,MMM,3
21362,2014-12-05,162.39999389648438,162.89999389648438,161.8800048828125,162.27000427246094,129.90699768066406,1722600,MMM,4
21391,2014-12-08,162.10000610351562,162.8000030517578,160.10000610351562,160.92999267578125,128.83424377441406,1898300,MMM,0
21420,2014-12-09,159.88999938964844,161.10000610351562,159.11000061035156,160.8300018310547,128.75416564941406,2043100,MMM,1
21449,2014-12-10,160.7100067138672,160.80999755859375,157.6999969482422,158.24000549316406,126.68075561523438,3243700,MMM,2
21478,2014-12-11,159.17999267578125,160.22000122070312,158.4199981689453,159.14999389648438,127.40925598144531,2437300,MMM,3
21507,2014-12-12,158.55999755859375,158.99000549316406,157.1199951171875,157.1199951171875,125.78414154052734,2820600,MMM,4
21536,2014-12-15,158.1199951171875,158.44000244140625,155.58999633789062,156.85000610351562,125.5679931640625,2609300,MMM,0
21565,2014-12-16,157.25999450683594,161.44000244140625,157.0800018310547,159.0500030517578,127.32923889160156,3380800,MMM,1
21594,2014-12-17,159.2899932861328,160.88999938964844,157.77999877929688,160.60000610351562,128.5701141357422,3942600,MMM,2
21623,2014-12-18,162.39999389648438,165.3000030517578,162.0,165.3000030517578,132.3326873779297,3359800,MMM,3
21652,2014-12-19,164.77999877929688,166.08999633789062,164.36000061035156,165.47999572753906,132.47683715820312,4891300,MMM,4
21681,2014-12-22,166.22000122070312,167.30999755859375,166.13999938964844,167.27000427246094,133.90982055664062,2081600,MMM,0
21710,2014-12-23,168.02000427246094,168.16000366210938,166.8699951171875,166.8699951171875,133.58961486816406,2190200,MMM,1
21739,2014-12-24,166.1699981689453,167.61000061035156,166.1699981689453,166.9600067138672,133.66159057617188,981600,MMM,2
21768,2014-12-26,167.33999633789062,167.80999755859375,166.14999389648438,166.25999450683594,133.10125732421875,1607400,MMM,4
21797,2014-12-29,166.3000030517578,167.1199951171875,165.80999755859375,166.7100067138672,133.46148681640625,1215700,MMM,0
21826,2014-12-30,166.5500030517578,166.74000549316406,165.27999877929688,165.83999633789062,132.76504516601562,1180700,MMM,1
21855,2014-12-31,166.0,167.1699981689453,164.1999969482422,164.32000732421875,131.54815673828125,1623700,MMM,2
21884,2015-01-02,164.7100067138672,165.0800018310547,162.72999572753906,164.05999755859375,131.34005737304688,2116400,MMM,4
21913,2015-01-05,163.0,163.63999938964844,160.0800018310547,160.36000061035156,128.37796020507812,3692900,MMM,0
21942,2015-01-06,160.82000732421875,161.3699951171875,157.74000549316406,158.64999389648438,127.00896453857422,3532000,MMM,1
21971,2015-01-07,159.89999389648438,160.27999877929688,158.94000244140625,159.8000030517578,127.9295883178711,3081300,MMM,2
22000,2015-01-08,160.64999389648438,163.69000244140625,160.52000427246094,163.6300048828125,130.99575805664062,3142900,MMM,3
22029,2015-01-09,163.85000610351562,164.0,161.27000427246094,161.6199951171875,129.38665771484375,2378600,MMM,4
22058,2015-01-12,162.38999938964844,162.38999938964844,160.02000427246094,160.74000549316406,128.68215942382812,2149200,MMM,0
22087,2015-01-13,162.22999572753906,164.3800048828125,159.4499969482422,160.6199951171875,128.58607482910156,2703000,MMM,1
22116,2015-01-14,159.0399932861328,160.52999877929688,158.5,159.83999633789062,127.9616470336914,1983500,MMM,2
22145,2015-01-15,160.88999938964844,161.44000244140625,159.3699951171875,159.66000366210938,127.8175277709961,1876800,MMM,3
22174,2015-01-16,159.86000061035156,162.17999267578125,159.08999633789062,162.0,129.69088745117188,2349700,MMM,4
22203,2015-01-20,162.72000122070312,163.39999389648438,160.05999755859375,161.94000244140625,129.64279174804688,2091800,MMM,1
22232,2015-01-21,161.66000366210938,163.3699951171875,161.02000427246094,162.5399932861328,130.12315368652344,1597700,MMM,2
22261,2015-01-22,163.25999450683594,165.99000549316406,162.1300048828125,165.88999938964844,132.80506896972656,2225800,MMM,3
22290,2015-01-23,165.75,165.97999572753906,163.91000366210938,164.02000427246094,131.30799865722656,2245600,MMM,4
22319,2015-01-26,163.6199951171875,164.27999877929688,161.8000030517578,164.24000549316406,131.48414611816406,3556300,MMM,0
22348,2015-01-27,162.30999755859375,165.13999938964844,160.94000244140625,163.6300048828125,130.99575805664062,4190700,MMM,1
22377,2015-01-28,164.61000061035156,166.57000732421875,163.75999450683594,163.94000244140625,131.24398803710938,3574600,MMM,2
22406,2015-01-29,164.07000732421875,166.16000366210938,162.8800048828125,166.1300048828125,132.99716186523438,2674600,MMM,3
22435,2015-01-30,164.75,165.22000122070312,162.3000030517578,162.3000030517578,129.93099975585938,3561900,MMM,4
22464,2015-02-02,162.1199951171875,164.6199951171875,160.88999938964844,164.4199981689453,131.6282501220703,2379700,MMM,0
22493,2015-02-03,165.1699981689453,166.19000244140625,164.7100067138672,165.94000244140625,132.84506225585938,2604800,MMM,1
22522,2015-02-04,165.77999877929688,165.8300018310547,164.24000549316406,164.80999755859375,131.94046020507812,2363600,MMM,2
22551,2015-02-05,165.30999755859375,166.58999633789062,164.75,166.5500030517578,133.33338928222656,2050500,MMM,3
22580,2015-02-06,166.22999572753906,167.67999267578125,165.55999755859375,166.07000732421875,132.9491424560547,1826900,MMM,4
22609,2015-02-09,164.3800048828125,165.5399932861328,163.83999633789062,164.83999633789062,131.96444702148438,2073000,MMM,0
22638,2015-02-10,165.39999389648438,166.13999938964844,164.60000610351562,165.82000732421875,132.74900817871094,1885100,MMM,1
22667,2015-02-11,164.52000427246094,164.97000122070312,163.47000122070312,164.47999572753906,132.4952850341797,1695100,MMM,2
22696,2015-02-12,164.92999267578125,165.9499969482422,164.85000610351562,165.91000366210938,133.6471710205078,1615700,MMM,3
22725,2015-02-13,165.89999389648438,166.6199951171875,165.3300018310547,165.94000244140625,133.67132568359375,1792000,MMM,4
22754,2015-02-17,165.94000244140625,166.9199981689453,165.08999633789062,166.9199981689453,134.46078491210938,2100900,MMM,1
22783,2015-02-18,166.9199981689453,167.50999450683594,166.00999450683594,167.39999389648438,134.84744262695312,1552000,MMM,2
22812,2015-02-19,167.39999389648438,167.5500030517578,166.5800018310547,167.08999633789062,134.5977020263672,1648800,MMM,3
22841,2015-02-20,166.74000549316406,168.27000427246094,165.1300048828125,168.1199951171875,135.42739868164062,2416600,MMM,4
22870,2015-02-23,168.13999938964844,168.8699951171875,167.6999969482422,168.80999755859375,135.98326110839844,1836000,MMM,0
22899,2015-02-24,168.27000427246094,169.25,168.07000732421875,169.1199951171875,136.23297119140625,1770300,MMM,1
22928,2015-02-25,168.97000122070312,169.66000366210938,168.6199951171875,168.88999938964844,136.0476837158203,2019100,MMM,2
22957,2015-02-26,168.85000610351562,169.97999572753906,168.63999938964844,169.61000061035156,136.62767028808594,1789400,MMM,3
22986,2015-02-27,169.66000366210938,169.75,168.55999755859375,168.64999389648438,135.85433959960938,1946000,MMM,4
23015,2015-03-02,168.16000366210938,170.5,168.1199951171875,170.5,137.34461975097656,2223100,MMM,0
23044,2015-03-03,169.57000732421875,169.60000610351562,167.36000061035156,168.27000427246094,135.5482177734375,2232400,MMM,1
23073,2015-03-04,168.25999450683594,168.25999450683594,166.4600067138672,167.16000366210938,134.65411376953125,1575700,MMM,2
23102,2015-03-05,167.2100067138672,167.6999969482422,166.69000244140625,167.57000732421875,134.98435974121094,1547200,MMM,3
23131,2015-03-06,166.5,166.77000427246094,164.00999450683594,164.36000061035156,132.39857482910156,2114400,MMM,4
23160,2015-03-09,164.72000122070312,166.77999877929688,164.50999450683594,166.3699951171875,134.01771545410156,1608100,MMM,0
23189,2015-03-10,164.80999755859375,164.86000061035156,162.25,162.25999450683594,130.70693969726562,2564600,MMM,1
23218,2015-03-11,162.6999969482422,163.22000122070312,161.66000366210938,161.72999572753906,130.28004455566406,1894300,MMM,2
23247,2015-03-12,162.58999633789062,164.52000427246094,162.57000732421875,164.47000122070312,132.48719787597656,1715000,MMM,3
23276,2015-03-13,164.02000427246094,164.38999938964844,161.77999877929688,162.74000549316406,131.09364318847656,2284700,MMM,4
23305,2015-03-16,163.5800018310547,166.27000427246094,163.5800018310547,166.2100067138672,133.88885498046875,2111200,MMM,0
23334,2015-03-17,165.52000427246094,165.52999877929688,163.3800048828125,164.22999572753906,132.29388427734375,2557900,MMM,1
23363,2015-03-18,163.16000366210938,166.9499969482422,162.0500030517578,166.47000122070312,134.09829711914062,3062400,MMM,2
23392,2015-03-19,166.16000366210938,166.2100067138672,164.85000610351562,165.66000366210938,133.44578552246094,1953500,MMM,3
23421,2015-03-20,166.08999633789062,167.1300048828125,165.38999938964844,166.49000549316406,134.11439514160156,4371800,MMM,4
23450,2015-03-23,166.8300018310547,166.91000366210938,165.8300018310547,166.1300048828125,133.8243865966797,2157300,MMM,0
23479,2015-03-24,165.5800018310547,167.64999389648438,165.52999877929688,166.32000732421875,133.97747802734375,2091000,MMM,1
23508,2015-03-25,166.24000549316406,166.52000427246094,162.66000366210938,162.6999969482422,131.0614013671875,2540900,MMM,2
23537,2015-03-26,162.0,163.3699951171875,161.2100067138672,162.58999633789062,130.97279357910156,2050700,MMM,3
23566,2015-03-27,162.36000061035156,163.89999389648438,162.02000427246094,163.5,131.7058563232422,1722600,MMM,4
23595,2015-03-30,164.1999969482422,166.77000427246094,164.1999969482422,166.0500030517578,133.75994873046875,1684000,MMM,0
23624,2015-03-31,165.41000366210938,166.0,164.6199951171875,164.9499969482422,132.8738555908203,2081300,MMM,1
23653,2015-04-01,164.2899932861328,164.5399932861328,161.89999389648438,162.52000427246094,130.91641235351562,2148100,MMM,2
23682,2015-04-02,163.3800048828125,163.97000122070312,162.1199951171875,162.8000030517578,131.14193725585938,1852600,MMM,3
23711,2015-04-06,161.66000366210938,165.99000549316406,161.39999389648438,165.47999572753906,133.3008270263672,2560300,MMM,0
23740,2015-04-07,165.39999389648438,167.57000732421875,165.27999877929688,166.2100067138672,133.88885498046875,2479500,MMM,1
23769,2015-04-08,166.2100067138672,167.22000122070312,165.2100067138672,166.27000427246094,133.93714904785156,1754400,MMM,2
23798,2015-04-09,166.25,167.17999267578125,165.0800018310547,166.7899932861328,134.3560791015625,1680100,MMM,3
23827,2015-04-10,167.5,167.6999969482422,166.22000122070312,167.07000732421875,134.58163452148438,1501900,MMM,4
23856,2015-04-13,166.75999450683594,167.36000061035156,165.60000610351562,165.83999633789062,133.5908203125,1860400,MMM,0
23885,2015-04-14,165.32000732421875,166.47999572753906,164.1699981689453,165.99000549316406,133.71163940429688,1914300,MMM,1
23914,2015-04-15,166.72000122070312,167.33999633789062,165.86000061035156,166.44000244140625,134.07411193847656,1995800,MMM,2
23943,2015-04-16,165.72999572753906,166.64999389648438,165.10000610351562,165.88999938964844,133.631103515625,1662800,MMM,3
23972,2015-04-17,164.52999877929688,164.5399932861328,161.1300048828125,161.7100067138672,130.263916015625,3063500,MMM,4
24001,2015-04-20,163.0,165.38999938964844,162.72999572753906,164.50999450683594,132.51939392089844,2394200,MMM,0
24030,2015-04-21,165.64999389648438,165.6999969482422,163.6199951171875,164.0,132.10861206054688,1970500,MMM,1
24059,2015-04-22,163.80999755859375,164.88999938964844,162.57000732421875,164.6699981689453,132.64833068847656,2228800,MMM,2
24088,2015-04-23,159.5399932861328,161.4499969482422,158.61000061035156,159.66000366210938,128.612548828125,5704500,MMM,3
24117,2015-04-24,159.80999755859375,159.80999755859375,157.85000610351562,158.99000549316406,128.07286071777344,3043500,MMM,4
24146,2015-04-27,159.47999572753906,160.07000732421875,157.80999755859375,157.97999572753906,127.25923156738281,3448800,MMM,0
24175,2015-04-28,157.69000244140625,158.36000061035156,156.17999267578125,158.3300018310547,127.54122161865234,3387900,MMM,1
24204,2015-04-29,157.4199981689453,157.92999267578125,156.17999267578125,156.97000122070312,126.4456558227539,3078600,MMM,2
24233,2015-04-30,156.82000732421875,157.9199981689453,156.00999450683594,156.38999938964844,125.97846221923828,3510200,MMM,3
24262,2015-05-01,156.7899932861328,158.08999633789062,156.7899932861328,157.67999267578125,127.01757049560547,2160100,MMM,4
24291,2015-05-04,158.39999389648438,159.85000610351562,157.8800048828125,159.02000427246094,128.09706115722656,2240300,MMM,0
24320,2015-05-05,158.86000061035156,159.4499969482422,157.41000366210938,157.91000366210938,127.20288848876953,1947700,MMM,1
24349,2015-05-06,157.9199981689453,159.0800018310547,156.5500030517578,157.63999938964844,126.9853744506836,2203100,MMM,2
24378,2015-05-07,157.22999572753906,159.1999969482422,157.22999572753906,158.61000061035156,127.7667465209961,2112900,MMM,3
24407,2015-05-08,160.25,161.39999389648438,160.05999755859375,160.60000610351562,129.3697967529297,2025500,MMM,4
24436,2015-05-11,160.25999450683594,161.0,159.8000030517578,159.89999389648438,128.80589294433594,1708700,MMM,0
24465,2015-05-12,158.7100067138672,160.39999389648438,158.00999450683594,160.07000732421875,128.9427947998047,1864800,MMM,1
24494,2015-05-13,160.42999267578125,161.74000549316406,160.36000061035156,161.30999755859375,129.94171142578125,2587900,MMM,2
24523,2015-05-14,162.08999633789062,163.3000030517578,161.8000030517578,163.14999389648438,131.42384338378906,2462500,MMM,3
24552,2015-05-15,163.14999389648438,163.77000427246094,162.64999389648438,163.3000030517578,131.54470825195312,1923800,MMM,4
24581,2015-05-18,163.0,163.58999633789062,162.30999755859375,162.8699951171875,131.1983642578125,1747800,MMM,0
24610,2015-05-19,163.07000732421875,163.58999633789062,162.5500030517578,163.1199951171875,131.39971923828125,2075100,MMM,1
24639,2015-05-20,162.4199981689453,163.07000732421875,161.83999633789062,161.89999389648438,131.2416534423828,1978100,MMM,2
24668,2015-05-21,161.89999389648438,162.35000610351562,161.8000030517578,162.05999755859375,131.37132263183594,2400800,MMM,3
24697,2015-05-22,161.99000549316406,162.3300018310547,160.66000366210938,160.97999572753906,130.49588012695312,1822700,MMM,4
24726,2015-05-26,160.97999572753906,161.32000732421875,159.0399932861328,159.58999633789062,129.36912536621094,2471100,MMM,1
24755,2015-05-27,159.82000732421875,161.30999755859375,159.52999877929688,161.02000427246094,130.52833557128906,2625900,MMM,2
24784,2015-05-28,160.35000610351562,160.88999938964844,159.61000061035156,160.8699951171875,130.40667724609375,1578100,MMM,3
24813,2015-05-29,160.44000244140625,160.7899932861328,158.74000549316406,159.0800018310547,128.95567321777344,2880500,MMM,4
24842,2015-06-01,159.10000610351562,159.75999450683594,158.57000732421875,158.97999572753906,128.87460327148438,1906100,MMM,0
24871,2015-06-02,158.27999877929688,159.8800048828125,157.9499969482422,159.0800018310547,128.95567321777344,2481100,MMM,1
24900,2015-06-03,159.61000061035156,160.5,158.97999572753906,160.16000366210938,129.8311309814453,2074500,MMM,2
24929,2015-06-04,159.50999450683594,160.3800048828125,158.08999633789062,158.35000610351562,128.36390686035156,2237600,MMM,3
24958,2015-06-05,157.5,157.97000122070312,156.97000122070312,157.0800018310547,127.3343734741211,2314800,MMM,4
24987,2015-06-08,156.5,157.41000366210938,156.3000030517578,156.58999633789062,126.93717193603516,1608600,MMM,0
25016,2015-06-09,156.85000610351562,158.25999450683594,156.60000610351562,156.97999572753906,127.25331115722656,1810800,MMM,1
25045,2015-06-10,156.9499969482422,159.57000732421875,156.9499969482422,159.0399932861328,128.9232177734375,1758900,MMM,2
25074,2015-06-11,159.1199951171875,160.36000061035156,159.0,159.86000061035156,129.58792114257812,1854200,MMM,3
25103,2015-06-12,159.85000610351562,159.99000549316406,157.8800048828125,158.0399932861328,128.11260986328125,1910500,MMM,4
25132,2015-06-15,157.0800018310547,157.32000732421875,155.38999938964844,155.8699951171875,126.35353088378906,2353100,MMM,0
25161,2015-06-16,155.49000549316406,157.0399932861328,155.3699951171875,156.49000549316406,126.85614013671875,1729300,MMM,1
25190,2015-06-17,156.60000610351562,157.58999633789062,155.75,156.9499969482422,127.22901153564453,1839400,MMM,2
25219,2015-06-18,157.58999633789062,160.24000549316406,157.38999938964844,159.6199951171875,129.39337158203125,2528900,MMM,3
25248,2015-06-19,159.36000061035156,159.8800048828125,158.94000244140625,158.9499969482422,128.85028076171875,3287200,MMM,4
25277,2015-06-22,159.85000610351562,160.6999969482422,159.4499969482422,159.67999267578125,129.4420623779297,1447400,MMM,0
25306,2015-06-23,160.41000366210938,160.8699951171875,159.50999450683594,159.83999633789062,129.57174682617188,2286400,MMM,1
25335,2015-06-24,159.67999267578125,159.9600067138672,157.5399932861328,157.5399932861328,127.70729064941406,2862900,MMM,2
25364,2015-06-25,157.85000610351562,158.32000732421875,155.9199981689453,155.9199981689453,126.39404296875,2564000,MMM,3
25393,2015-06-26,156.16000366210938,157.99000549316406,155.92999267578125,157.08999633789062,127.34253692626953,2625500,MMM,4
25422,2015-06-29,155.9199981689453,156.44000244140625,153.9199981689453,153.9499969482422,124.79710388183594,2475000,MMM,0
25451,2015-06-30,155.0,155.3000030517578,154.07000732421875,154.3000030517578,125.08087158203125,2561000,MMM,1
25480,2015-07-01,156.1300048828125,156.42999267578125,154.66000366210938,155.64999389648438,126.17520904541016,1726800,MMM,2
25509,2015-07-02,156.0800018310547,156.0800018310547,154.89999389648438,155.3800048828125,125.95635223388672,2022400,MMM,3
25538,2015-07-06,153.88999938964844,155.5800018310547,153.8300018310547,155.0800018310547,125.7131576538086,2172200,MMM,0
25567,2015-07-07,155.13999938964844,155.6300048828125,153.16000366210938,155.42999267578125,125.99683380126953,2865300,MMM,1
25596,2015-07-08,154.0800018310547,154.5,152.6999969482422,152.7100067138672,123.79192352294922,2613300,MMM,2
25625,2015-07-09,154.58999633789062,155.5,153.75,153.75,124.6349868774414,2069200,MMM,3
25654,2015-07-10,154.74000549316406,155.86000061035156,154.5,154.9499969482422,125.60774993896484,2061300,MMM,4
25683,2015-07-13,156.4199981689453,156.77000427246094,155.64999389648438,156.47000122070312,126.83987426757812,2107200,MMM,0
25712,2015-07-14,156.49000549316406,157.0800018310547,156.27999877929688,156.77999877929688,127.0912094116211,1811400,MMM,1
25741,2015-07-15,156.57000732421875,157.0,155.89999389648438,156.0,126.4588851928711,1786100,MMM,2
25770,2015-07-16,157.5800018310547,157.94000244140625,156.69000244140625,157.1699981689453,127.40733337402344,2023900,MMM,3
25799,2015-07-17,156.5,157.3699951171875,156.42999267578125,156.69000244140625,127.01824188232422,2429000,MMM,4
25828,2015-07-20,156.77000427246094,157.64999389648438,156.27000427246094,157.1199951171875,127.3668212890625,2349000,MMM,0
25857,2015-07-21,156.75,157.17999267578125,155.33999633789062,155.75999450683594,126.26435089111328,2743900,MMM,1
25886,2015-07-22,155.58999633789062,156.30999755859375,154.44000244140625,155.41000366210938,125.98067474365234,3067700,MMM,2
25915,2015-07-23,151.9199981689453,153.69000244140625,149.02000427246094,149.5,121.18978881835938,5176400,MMM,3
25944,2015-07-24,148.86000061035156,150.8000030517578,148.6999969482422,149.3300018310547,121.05194854736328,3433600,MMM,4
25973,2015-07-27,148.63999938964844,149.0,147.6999969482422,148.7100067138672,120.54940032958984,3117600,MMM,0
26002,2015-07-28,148.85000610351562,151.72000122070312,148.32000732421875,151.11000061035156,122.49491119384766,3277700,MMM,1
26031,2015-07-29,151.44000244140625,151.69000244140625,150.7100067138672,151.4499969482422,122.77054595947266,2176900,MMM,2
26060,2015-07-30,151.0,151.72999572753906,150.3300018310547,151.57000732421875,122.86778259277344,2119100,MMM,3
26089,2015-07-31,152.52999877929688,152.80999755859375,151.02999877929688,151.33999633789062,122.68128967285156,1619600,MMM,4
26118,2015-08-03,150.7899932861328,151.77999877929688,148.94000244140625,150.1199951171875,121.6923828125,2355100,MMM,0
26147,2015-08-04,150.92999267578125,151.5399932861328,150.11000061035156,150.39999389648438,121.91934967041016,1811900,MMM,1
26176,2015-08-05,151.85000610351562,153.24000549316406,150.9199981689453,151.00999450683594,122.41385650634766,1765600,MMM,2
26205,2015-08-06,150.88999938964844,151.22000122070312,148.89999389648438,149.25999450683594,120.99523162841797,1764800,MMM,3
26234,2015-08-07,148.47999572753906,150.0,148.16000366210938,148.88999938964844,120.69532012939453,1668700,MMM,4
26263,2015-08-10,150.0,151.39999389648438,149.88999938964844,151.24000549316406,122.60029602050781,1571800,MMM,0
26292,2015-08-11,150.0,150.0,148.25999450683594,148.47999572753906,120.36294555664062,1810800,MMM,1
26321,2015-08-12,147.24000549316406,148.7100067138672,146.07000732421875,148.52000427246094,120.39539337158203,2036700,MMM,2
26350,2015-08-13,148.0,148.55999755859375,147.0800018310547,147.39999389648438,119.4874496459961,1793100,MMM,3
26379,2015-08-14,147.66000366210938,148.50999450683594,147.32000732421875,148.27999877929688,120.20084381103516,1401900,MMM,4
26408,2015-08-17,147.42999267578125,149.30999755859375,146.36000061035156,149.24000549316406,120.97905731201172,1648900,MMM,0
26437,2015-08-18,148.6300048828125,148.9199981689453,147.8800048828125,148.30999755859375,120.22515869140625,1705500,MMM,1
26466,2015-08-19,146.1999969482422,147.5500030517578,145.27999877929688,145.8699951171875,119.07012176513672,2525700,MMM,2
26495,2015-08-20,144.50999450683594,144.8699951171875,143.33999633789062,143.35000610351562,117.01310729980469,3281700,MMM,3
26524,2015-08-21,143.52000427246094,145.32000732421875,141.9199981689453,142.08999633789062,115.9845962524414,5442000,MMM,4
26553,2015-08-24,137.1199951171875,142.08999633789062,134.0,138.5800018310547,113.11946868896484,7359500,MMM,0
26582,2015-08-25,141.86000061035156,142.05999755859375,137.38999938964844,137.63999938964844,112.35218048095703,5435900,MMM,1
26611,2015-08-26,140.0,142.7899932861328,138.52999877929688,142.72000122070312,116.49884033203125,4562200,MMM,2
26640,2015-08-27,143.75,144.9499969482422,141.3300018310547,143.89999389648438,117.4620132446289,4104600,MMM,3
26669,2015-08-28,143.02000427246094,144.32000732421875,142.8000030517578,144.2100067138672,117.715087890625,2664100,MMM,4
26698,2015-08-31,143.0,143.8300018310547,142.02000427246094,142.13999938964844,116.02542877197266,2514900,MMM,0
26727,2015-09-01,139.47999572753906,140.49000549316406,137.94000244140625,138.5,113.05416107177734,3671400,MMM,1
26756,2015-09-02,140.5399932861328,141.24000549316406,139.24000549316406,141.24000549316406,115.29076385498047,3312700,MMM,2
26785,2015-09-03,141.94000244140625,142.89999389648438,141.30999755859375,141.74000549316406,115.69890594482422,2606200,MMM,3
26814,2015-09-04,139.94000244140625,140.6699981689453,139.16000366210938,139.83999633789062,114.14797973632812,3195800,MMM,4
26843,2015-09-08,142.0500030517578,143.5500030517578,141.52000427246094,143.42999267578125,117.07840728759766,2432900,MMM,1
26872,2015-09-09,144.86000061035156,145.35000610351562,140.57000732421875,140.86000061035156,114.9805679321289,2642800,MMM,2
26901,2015-09-10,141.0,141.91000366210938,140.14999389648438,140.77999877929688,114.91529846191406,2031200,MMM,3
26930,2015-09-11,140.61000061035156,141.3300018310547,139.77000427246094,141.25999450683594,115.30703735351562,2505200,MMM,4
26959,2015-09-14,141.52000427246094,141.5800018310547,140.02999877929688,140.80999755859375,114.93976593017578,2277200,MMM,0
26988,2015-09-15,141.55999755859375,143.83999633789062,141.0399932861328,143.60000610351562,117.21719360351562,2690800,MMM,1
27017,2015-09-16,143.50999450683594,144.4600067138672,143.2100067138672,144.1999969482422,117.70690155029297,2060300,MMM,2
27046,2015-09-17,143.80999755859375,145.5500030517578,142.52000427246094,142.9499969482422,116.68659973144531,2855100,MMM,3
27075,2015-09-18,141.1699981689453,141.3000030517578,139.2100067138672,139.6199951171875,113.96837615966797,6526000,MMM,4
27104,2015-09-21,140.5,141.0800018310547,139.35000610351562,140.0399932861328,114.31122589111328,2492600,MMM,0
27133,2015-09-22,138.27000427246094,138.50999450683594,137.25,138.02000427246094,112.662353515625,2775300,MMM,1
